17.3162; 17.3035; 17.2656; 17.2028; 17.1159; 17.0059; 16.8738; 16.7213; 16.5498; 16.3614; 16.1581; 15.9421; 15.7157; 15.4816; 15.2421; 15; 14.7579; 14.5184; 14.2842; 14.0579; 13.8419; 13.6386; 13.4502; 13.2787; 13.1262; 12.9941; 12.884; 12.7972; 12.7344; 12.6965; 12.6838; 
17.3061; 17.2934; 17.2557; 17.1932; 17.1067; 16.9971; 16.8656; 16.7137; 16.5431; 16.3555; 16.153; 15.938; 15.7126; 15.4794; 15.241; 15; 14.7589; 14.5205; 14.2874; 14.062; 13.847; 13.6445; 13.4569; 13.2863; 13.1344; 13.0029; 12.8933; 12.8068; 12.7443; 12.7066; 12.6939; 
17.296; 17.2834; 17.2458; 17.1836; 17.0975; 16.9884; 16.8575; 16.7062; 16.5363; 16.3495; 16.148; 15.9338; 15.7095; 15.4774; 15.24; 15; 14.76; 14.5226; 14.2905; 14.0661; 13.852; 13.6505; 13.4637; 13.2938; 13.1425; 13.0116; 12.9025; 12.8164; 12.7542; 12.7166; 12.704; 
17.2859; 17.2734; 17.236; 17.174; 17.0883; 16.9797; 16.8493; 16.6988; 16.5296; 16.3436; 16.143; 15.9298; 15.7064; 15.4753; 15.2389; 15; 14.761; 14.5247; 14.2936; 14.0702; 13.857; 13.6564; 13.4704; 13.3012; 13.1506; 13.0203; 12.9117; 12.826; 12.764; 12.7266; 12.7141; 
17.2759; 17.2634; 17.2262; 17.1645; 17.0791; 16.971; 16.8412; 16.6913; 16.5229; 16.3377; 16.1379; 15.9257; 15.7033; 15.4732; 15.2379; 15; 14.7621; 14.5268; 14.2967; 14.0743; 13.862; 13.6622; 13.4771; 13.3087; 13.1587; 13.029; 12.9208; 12.8355; 12.7738; 12.7366; 12.7241; 
17.2659; 17.2535; 17.2164; 17.155; 17.07; 16.9624; 16.8332; 16.6839; 16.5162; 16.3319; 16.133; 15.9216; 15.7002; 15.4711; 15.2368; 15; 14.7631; 14.5289; 14.2998; 14.0783; 13.867; 13.6681; 13.4838; 13.3161; 13.1668; 13.0376; 12.9299; 12.845; 12.7836; 12.7465; 12.7341; 
17.256; 17.2437; 17.2067; 17.1456; 17.061; 16.9538; 16.8252; 16.6766; 16.5096; 16.3261; 16.128; 15.9176; 15.6971; 15.469; 15.2358; 15; 14.7642; 14.5309; 14.3028; 14.0824; 13.872; 13.6739; 13.4904; 13.3234; 13.1748; 13.0462; 12.939; 12.8544; 12.7933; 12.7563; 12.744; 
17.2462; 17.2339; 17.1971; 17.1362; 17.052; 16.9452; 16.8172; 16.6692; 16.503; 16.3203; 16.1231; 15.9136; 15.6941; 15.467; 15.2348; 15; 14.7652; 14.533; 14.3059; 14.0864; 13.8769; 13.6797; 13.497; 13.3308; 13.1828; 13.0548; 12.948; 12.8638; 12.8029; 12.7661; 12.7538; 
17.2363; 17.2241; 17.1875; 17.1269; 17.043; 16.9367; 16.8092; 16.6619; 16.4964; 16.3145; 16.1182; 15.9096; 15.6911; 15.465; 15.2338; 15; 14.7662; 14.535; 14.3089; 14.0904; 13.8818; 13.6855; 13.5036; 13.3381; 13.1908; 13.0633; 12.957; 12.8731; 12.8125; 12.7759; 12.7637; 
17.2265; 17.2143; 17.1779; 17.1176; 17.034; 16.9282; 16.8013; 16.6546; 16.4898; 16.3087; 16.1133; 15.9056; 15.688; 15.4629; 15.2327; 15; 14.7673; 14.5371; 14.312; 14.0944; 13.8867; 13.6913; 13.5101; 13.3454; 13.1987; 13.0718; 12.966; 12.8824; 12.8221; 12.7857; 12.7735; 
17.2168; 17.2046; 17.1683; 17.1083; 17.0251; 16.9198; 16.7934; 16.6474; 16.4833; 16.303; 16.1084; 15.9016; 15.685; 15.4609; 15.2317; 15; 14.7683; 14.5391; 14.315; 14.0983; 13.8916; 13.697; 13.5167; 13.3526; 13.2066; 13.0802; 12.9749; 12.8917; 12.8316; 12.7954; 12.7832; 
17.2071; 17.195; 17.1589; 17.0991; 17.0163; 16.9114; 16.7856; 16.6402; 16.4768; 16.2973; 16.1035; 15.8977; 15.682; 15.4589; 15.2307; 15; 14.7693; 14.5411; 14.318; 14.1023; 13.8964; 13.7027; 13.5232; 13.3598; 13.2144; 13.0886; 12.9837; 12.9009; 12.8411; 12.805; 12.7929; 
17.1974; 17.1854; 17.1494; 17.0899; 17.0075; 16.903; 16.7778; 16.633; 16.4704; 16.2916; 16.0987; 15.8938; 15.679; 15.4569; 15.2297; 15; 14.7703; 14.5431; 14.3209; 14.1062; 13.9013; 13.7084; 13.5296; 13.367; 13.2222; 13.097; 12.9925; 12.9101; 12.8506; 12.8146; 12.8026; 
17.1878; 17.1758; 17.14; 17.0807; 16.9987; 16.8947; 16.77; 16.6259; 16.4639; 16.286; 16.0939; 15.8899; 15.6761; 15.4549; 15.2287; 15; 14.7713; 14.5451; 14.3239; 14.1101; 13.9061; 13.714; 13.5361; 13.3741; 13.23; 13.1053; 13.0013; 12.9193; 12.86; 12.8242; 12.8122; 
17.1782; 17.1663; 17.1306; 17.0716; 16.9899; 16.8864; 16.7622; 16.6187; 16.4575; 16.2803; 16.0891; 15.886; 15.6731; 15.4529; 15.2277; 15; 14.7723; 14.5471; 14.3269; 14.114; 13.9109; 13.7197; 13.5425; 13.3812; 13.2378; 13.1136; 13.0101; 12.9284; 12.8694; 12.8337; 12.8218; 
17.1687; 17.1568; 17.1213; 17.0626; 16.9812; 16.8781; 16.7545; 16.6117; 16.4511; 16.2747; 16.0843; 15.8821; 15.6702; 15.4509; 15.2267; 15; 14.7733; 14.5491; 14.3298; 14.1179; 13.9156; 13.7253; 13.5488; 13.3883; 13.2455; 13.1218; 13.0188; 12.9374; 12.8787; 12.8432; 12.8313; 
17.1592; 17.1474; 17.112; 17.0535; 16.9725; 16.8699; 16.7468; 16.6046; 16.4448; 16.2691; 16.0796; 15.8782; 15.6672; 15.4489; 15.2257; 15; 14.7743; 14.5511; 14.3328; 14.1218; 13.9204; 13.7308; 13.5552; 13.3954; 13.2532; 13.1301; 13.0275; 12.9465; 12.888; 12.8526; 12.8408; 
17.1498; 17.138; 17.1028; 17.0445; 16.9639; 16.8617; 16.7392; 16.5976; 16.4385; 16.2636; 16.0749; 15.8744; 15.6643; 15.447; 15.2247; 15; 14.7753; 14.553; 14.3357; 14.1256; 13.9251; 13.7364; 13.5615; 13.4024; 13.2608; 13.1382; 13.0361; 12.9555; 12.8972; 12.862; 12.8502; 
17.1403; 17.1286; 17.0936; 17.0356; 16.9553; 16.8536; 16.7316; 16.5906; 16.4322; 16.2581; 16.0702; 15.8706; 15.6614; 15.445; 15.2237; 15; 14.7763; 14.555; 14.3386; 14.1294; 13.9298; 13.7419; 13.5678; 13.4094; 13.2684; 13.1464; 13.0447; 12.9644; 12.9064; 12.8714; 12.8597; 
17.131; 17.1193; 17.0844; 17.0267; 16.9467; 16.8455; 16.724; 16.5836; 16.4259; 16.2526; 16.0655; 15.8667; 15.6585; 15.443; 15.2227; 15; 14.7772; 14.5569; 14.3415; 14.1332; 13.9345; 13.7474; 13.5741; 13.4164; 13.276; 13.1545; 13.0532; 12.9733; 12.9156; 12.8807; 12.869; 
17.1217; 17.11; 17.0753; 17.0178; 16.9382; 16.8374; 16.7165; 16.5767; 16.4197; 16.2471; 16.0608; 15.8629; 15.6556; 15.4411; 15.2218; 15; 14.7782; 14.5589; 14.3444; 14.137; 13.9392; 13.7529; 13.5803; 13.4233; 13.2835; 13.1626; 13.0618; 12.9822; 12.9247; 12.89; 12.8783; 
17.1124; 17.1008; 17.0662; 17.009; 16.9297; 16.8294; 16.7089; 16.5698; 16.4134; 16.2416; 16.0562; 15.8592; 15.6528; 15.4392; 15.2208; 15; 14.7792; 14.5608; 14.3472; 14.1408; 13.9438; 13.7584; 13.5865; 13.4302; 13.2911; 13.1706; 13.0703; 12.991; 12.9338; 12.8992; 12.8876; 
17.1031; 17.0916; 17.0572; 17.0002; 16.9213; 16.8214; 16.7015; 16.5629; 16.4073; 16.2362; 16.0516; 15.8554; 15.6499; 15.4373; 15.2198; 15; 14.7802; 14.5627; 14.3501; 14.1446; 13.9484; 13.7638; 13.5927; 13.4371; 13.2985; 13.1786; 13.0787; 12.9998; 12.9428; 12.9084; 12.8969; 
17.0939; 17.0824; 17.0482; 16.9914; 16.9129; 16.8134; 16.694; 16.5561; 16.4011; 16.2308; 16.047; 15.8517; 15.647; 15.4353; 15.2189; 15; 14.7811; 14.5646; 14.3529; 14.1483; 13.953; 13.7692; 13.5989; 13.4439; 13.306; 13.1866; 13.0871; 13.0086; 12.9518; 12.9176; 12.9061; 
17.0848; 17.0733; 17.0392; 16.9827; 16.9045; 16.8054; 16.6866; 16.5493; 16.395; 16.2254; 16.0424; 15.8479; 15.6442; 15.4334; 15.2179; 15; 14.7821; 14.5665; 14.3558; 14.152; 13.9576; 13.7746; 13.605; 13.4507; 13.3134; 13.1945; 13.0955; 13.0173; 12.9608; 12.9267; 12.9152; 
17.0756; 17.0643; 17.0303; 16.974; 16.8962; 16.7975; 16.6792; 16.5425; 16.3889; 16.22; 16.0378; 15.8442; 15.6414; 15.4315; 15.217; 15; 14.783; 14.5684; 14.3586; 14.1558; 13.9622; 13.78; 13.6111; 13.4575; 13.3208; 13.2024; 13.1038; 13.026; 12.9697; 12.9357; 12.9244; 
17.0665; 17.0552; 17.0214; 16.9654; 16.8879; 16.7897; 16.6719; 16.5357; 16.3828; 16.2147; 16.0333; 15.8405; 15.6386; 15.4297; 15.216; 15; 14.784; 14.5703; 14.3614; 14.1595; 13.9667; 13.7853; 13.6172; 13.4643; 13.3281; 13.2103; 13.1121; 13.0346; 12.9786; 12.9448; 12.9335; 
17.0575; 17.0462; 17.0125; 16.9568; 16.8796; 16.7818; 16.6645; 16.529; 16.3767; 16.2094; 16.0287; 15.8369; 15.6358; 15.4278; 15.2151; 15; 14.7849; 14.5722; 14.3642; 14.1631; 13.9712; 13.7906; 13.6233; 13.471; 13.3354; 13.2181; 13.1204; 13.0432; 12.9875; 12.9538; 12.9425; 
17.0485; 17.0373; 17.0037; 16.9482; 16.8714; 16.774; 16.6573; 16.5223; 16.3707; 16.2041; 16.0242; 15.8332; 15.633; 15.4259; 15.2141; 15; 14.7859; 14.5741; 14.367; 14.1668; 13.9757; 13.7959; 13.6293; 13.4777; 13.3427; 13.2259; 13.1286; 13.0518; 12.9963; 12.9627; 12.9515; 
17.0395; 17.0284; 16.995; 16.9397; 16.8632; 16.7663; 16.65; 16.5157; 16.3647; 16.1988; 16.0198; 15.8295; 15.6302; 15.424; 15.2132; 15; 14.7868; 14.576; 14.3697; 14.1704; 13.9802; 13.8012; 13.6353; 13.4843; 13.35; 13.2337; 13.1368; 13.0603; 13.005; 12.9716; 12.9605; 
17.0306; 17.0195; 16.9862; 16.9312; 16.855; 16.7585; 16.6428; 16.509; 16.3587; 16.1936; 16.0153; 15.8259; 15.6275; 15.4222; 15.2122; 15; 14.7877; 14.5778; 14.3725; 14.1741; 13.9847; 13.8064; 13.6413; 13.491; 13.3572; 13.2414; 13.145; 13.0688; 13.0138; 12.9805; 12.9694; 
17.0217; 17.0106; 16.9775; 16.9228; 16.8469; 16.7509; 16.6356; 16.5024; 16.3528; 16.1883; 16.0109; 15.8223; 15.6247; 15.4203; 15.2113; 15; 14.7887; 14.5797; 14.3752; 14.1777; 13.9891; 13.8117; 13.6472; 13.4976; 13.3644; 13.2491; 13.1531; 13.0772; 13.0225; 12.9894; 12.9783; 
17.0129; 17.0018; 16.9689; 16.9143; 16.8388; 16.7432; 16.6284; 16.4958; 16.3469; 16.1831; 16.0064; 15.8187; 15.622; 15.4185; 15.2104; 15; 14.7896; 14.5815; 14.378; 14.1813; 13.9936; 13.8169; 13.6531; 13.5041; 13.3716; 13.2568; 13.1612; 13.0857; 13.0311; 12.9982; 12.9871; 
17.0041; 16.9931; 16.9603; 16.906; 16.8308; 16.7356; 16.6213; 16.4893; 16.341; 16.1779; 16.002; 15.8151; 15.6193; 15.4167; 15.2095; 15; 14.7905; 14.5833; 14.3807; 14.1849; 13.998; 13.822; 13.659; 13.5107; 13.3787; 13.2644; 13.1692; 13.094; 13.0397; 13.0069; 12.9959; 
16.9953; 16.9844; 16.9517; 16.8976; 16.8228; 16.728; 16.6142; 16.4828; 16.3351; 16.1728; 15.9976; 15.8115; 15.6166; 15.4148; 15.2086; 15; 14.7914; 14.5851; 14.3834; 14.1884; 14.0024; 13.8272; 13.6649; 13.5172; 13.3858; 13.272; 13.1772; 13.1024; 13.0483; 13.0156; 13.0047; 
16.9865; 16.9757; 16.9431; 16.8893; 16.8148; 16.7204; 16.6071; 16.4763; 16.3293; 16.1677; 15.9933; 15.808; 15.6139; 15.413; 15.2076; 15; 14.7923; 14.587; 14.3861; 14.192; 14.0067; 13.8323; 13.6707; 13.5237; 13.3928; 13.2796; 13.1852; 13.1107; 13.0569; 13.0243; 13.0135; 
16.9779; 16.967; 16.9346; 16.881; 16.8069; 16.7129; 16.6001; 16.4698; 16.3234; 16.1625; 15.9889; 15.8045; 15.6112; 15.4112; 15.2067; 15; 14.7933; 14.5888; 14.3888; 14.1955; 14.0111; 13.8374; 13.6766; 13.5302; 13.3999; 13.2871; 13.1931; 13.1189; 13.0654; 13.033; 13.0221; 
16.9692; 16.9584; 16.9262; 16.8728; 16.7989; 16.7054; 16.5931; 16.4634; 16.3176; 16.1575; 15.9846; 15.8009; 15.6085; 15.4094; 15.2058; 15; 14.7942; 14.5906; 14.3915; 14.199; 14.0154; 13.8425; 13.6823; 13.5366; 13.4069; 13.2946; 13.201; 13.1272; 13.0738; 13.0416; 13.0308; 
16.9606; 16.9498; 16.9177; 16.8646; 16.7911; 16.6979; 16.5861; 16.457; 16.3119; 16.1524; 15.9803; 15.7974; 15.6058; 15.4076; 15.2049; 15; 14.7951; 14.5924; 14.3941; 14.2026; 14.0197; 13.8476; 13.6881; 13.543; 13.4139; 13.3021; 13.2089; 13.1354; 13.0823; 13.0502; 13.0394; 
16.952; 16.9413; 16.9093; 16.8565; 16.7832; 16.6905; 16.5792; 16.4506; 16.3061; 16.1474; 15.976; 15.7939; 15.6032; 15.4058; 15.204; 15; 14.796; 14.5941; 14.3968; 14.206; 14.024; 13.8526; 13.6939; 13.5494; 13.4208; 13.3095; 13.2168; 13.1435; 13.0907; 13.0587; 13.048; 
16.9435; 16.9328; 16.901; 16.8483; 16.7754; 16.6831; 16.5723; 16.4443; 16.3004; 16.1423; 15.9717; 15.7905; 15.6006; 15.4041; 15.2031; 15; 14.7968; 14.5959; 14.3994; 14.2095; 14.0283; 13.8577; 13.6996; 13.5557; 13.4277; 13.3169; 13.2246; 13.1517; 13.099; 13.0672; 13.0565; 
16.9349; 16.9243; 16.8927; 16.8402; 16.7677; 16.6757; 16.5654; 16.4379; 16.2947; 16.1373; 15.9675; 15.787; 15.5979; 15.4023; 15.2023; 15; 14.7977; 14.5977; 14.4021; 14.213; 14.0325; 13.8627; 13.7053; 13.562; 13.4346; 13.3243; 13.2323; 13.1598; 13.1073; 13.0757; 13.0651; 
16.9265; 16.9159; 16.8844; 16.8322; 16.7599; 16.6684; 16.5586; 16.4316; 16.2891; 16.1324; 15.9632; 15.7836; 15.5953; 15.4005; 15.2014; 15; 14.7986; 14.5995; 14.4047; 14.2164; 14.0368; 13.8676; 13.7109; 13.5683; 13.4414; 13.3316; 13.2401; 13.1678; 13.1156; 13.0841; 13.0735; 
16.918; 16.9075; 16.8761; 16.8242; 16.7522; 16.6611; 16.5517; 16.4254; 16.2834; 16.1274; 15.959; 15.7801; 15.5927; 15.3988; 15.2005; 15; 14.7995; 14.6012; 14.4073; 14.2199; 14.041; 13.8726; 13.7166; 13.5746; 13.4483; 13.3389; 13.2478; 13.1758; 13.1239; 13.0925; 13.082; 
16.9096; 16.8992; 16.8679; 16.8162; 16.7446; 16.6538; 16.5449; 16.4191; 16.2778; 16.1225; 15.9548; 15.7767; 15.5901; 15.397; 15.1996; 15; 14.8004; 14.603; 14.4099; 14.2233; 14.0452; 13.8775; 13.7222; 13.5808; 13.4551; 13.3462; 13.2554; 13.1838; 13.1321; 13.1008; 13.0904; 
16.9013; 16.8909; 16.8597; 16.8082; 16.7369; 16.6466; 16.5382; 16.4129; 16.2722; 16.1175; 15.9506; 15.7733; 15.5875; 15.3953; 15.1987; 15; 14.8013; 14.6047; 14.4125; 14.2267; 14.0493; 13.8824; 13.7278; 13.5871; 13.4618; 13.3534; 13.2631; 13.1918; 13.1403; 13.1091; 13.0987; 
16.893; 16.8826; 16.8516; 16.8003; 16.7293; 16.6394; 16.5314; 16.4067; 16.2666; 16.1127; 15.9465; 15.7699; 15.585; 15.3936; 15.1979; 15; 14.8021; 14.6064; 14.415; 14.2301; 14.0535; 13.8873; 13.7333; 13.5932; 13.4685; 13.3606; 13.2707; 13.1997; 13.1484; 13.1174; 13.107; 
16.8847; 16.8744; 16.8435; 16.7924; 16.7217; 16.6322; 16.5247; 16.4006; 16.2611; 16.1078; 15.9423; 15.7666; 15.5824; 15.3918; 15.197; 15; 14.803; 14.6081; 14.4176; 14.2334; 14.0577; 13.8922; 13.7389; 13.5994; 13.4753; 13.3678; 13.2783; 13.2076; 13.1565; 13.1256; 13.1153; 
16.8764; 16.8662; 16.8354; 16.7846; 16.7142; 16.625; 16.5181; 16.3945; 16.2556; 16.1029; 15.9382; 15.7632; 15.5798; 15.3901; 15.1961; 15; 14.8039; 14.6099; 14.4201; 14.2368; 14.0618; 13.8971; 13.7444; 13.6055; 13.4819; 13.375; 13.2858; 13.2154; 13.1646; 13.1338; 13.1236; 
16.8682; 16.858; 16.8274; 16.7768; 16.7067; 16.6179; 16.5114; 16.3884; 16.2501; 16.0981; 15.9341; 15.7599; 15.5773; 15.3884; 15.1953; 15; 14.8047; 14.6116; 14.4227; 14.2401; 14.0659; 13.9019; 13.7499; 13.6116; 13.4886; 13.3821; 13.2933; 13.2232; 13.1726; 13.142; 13.1318; 
16.86; 16.8499; 16.8194; 16.769; 16.6992; 16.6108; 16.5048; 16.3823; 16.2446; 16.0933; 15.93; 15.7565; 15.5748; 15.3867; 15.1944; 15; 14.8056; 14.6133; 14.4252; 14.2434; 14.07; 13.9067; 13.7554; 13.6177; 13.4952; 13.3891; 13.3008; 13.231; 13.1806; 13.1501; 13.14; 
16.8519; 16.8418; 16.8114; 16.7613; 16.6918; 16.6038; 16.4982; 16.3762; 16.2392; 16.0885; 15.9259; 15.7532; 15.5723; 15.385; 15.1936; 15; 14.8064; 14.615; 14.4277; 14.2468; 14.074; 13.9115; 13.7608; 13.6238; 13.5018; 13.3962; 13.3082; 13.2387; 13.1886; 13.1582; 13.1481; 
16.8438; 16.8337; 16.8035; 16.7536; 16.6844; 16.5968; 16.4917; 16.3702; 16.2337; 16.0838; 15.9219; 15.7499; 15.5698; 15.3833; 15.1927; 15; 14.8073; 14.6166; 14.4302; 14.2501; 14.0781; 13.9162; 13.7663; 13.6298; 13.5083; 13.4032; 13.3156; 13.2464; 13.1965; 13.1663; 13.1562; 
16.8357; 16.8257; 16.7956; 16.7459; 16.677; 16.5898; 16.4851; 16.3642; 16.2283; 16.079; 15.9179; 15.7467; 15.5673; 15.3817; 15.1919; 15; 14.8081; 14.6183; 14.4327; 14.2533; 14.0821; 13.921; 13.7717; 13.6358; 13.5149; 13.4102; 13.323; 13.2541; 13.2044; 13.1743; 13.1643; 
16.8277; 16.8177; 16.7878; 16.7382; 16.6697; 16.5828; 16.4786; 16.3582; 16.223; 16.0743; 15.9138; 15.7434; 15.5648; 15.38; 15.191; 15; 14.8089; 14.62; 14.4352; 14.2566; 14.0861; 13.9257; 13.777; 13.6418; 13.5214; 13.4172; 13.3303; 13.2618; 13.2122; 13.1823; 13.1723; 
16.8197; 16.8097; 16.7799; 16.7306; 16.6624; 16.5759; 16.4722; 16.3523; 16.2176; 16.0696; 15.9098; 15.7401; 15.5623; 15.3783; 15.1902; 15; 14.8098; 14.6217; 14.4377; 14.2599; 14.0901; 13.9304; 13.7824; 13.6477; 13.5278; 13.4241; 13.3376; 13.2694; 13.2201; 13.1903; 13.1803; 
16.8117; 16.8018; 16.7721; 16.7231; 16.6551; 16.569; 16.4657; 16.3464; 16.2123; 16.0649; 15.9059; 15.7369; 15.5598; 15.3767; 15.1894; 15; 14.8106; 14.6233; 14.4401; 14.2631; 14.0941; 13.9351; 13.7877; 13.6536; 13.5343; 13.431; 13.3449; 13.2769; 13.2279; 13.1982; 13.1883; 
16.8038; 16.7939; 16.7644; 16.7155; 16.6479; 16.5621; 16.4593; 16.3405; 16.207; 16.0602; 15.9019; 15.7337; 15.5574; 15.375; 15.1885; 15; 14.8114; 14.625; 14.4426; 14.2663; 14.0981; 13.9397; 13.793; 13.6595; 13.5407; 13.4379; 13.3521; 13.2845; 13.2356; 13.2061; 13.1962; 
16.7959; 16.7861; 16.7567; 16.708; 16.6406; 16.5553; 16.4529; 16.3346; 16.2017; 16.0556; 15.8979; 15.7305; 15.555; 15.3734; 15.1877; 15; 14.8123; 14.6266; 14.445; 14.2695; 14.102; 13.9444; 13.7983; 13.6654; 13.5471; 13.4447; 13.3594; 13.292; 13.2433; 13.2139; 13.2041; 
16.788; 16.7782; 16.749; 16.7005; 16.6335; 16.5485; 16.4466; 16.3288; 16.1964; 16.051; 15.894; 15.7273; 15.5525; 15.3717; 15.1869; 15; 14.8131; 14.6282; 14.4475; 14.2727; 14.106; 13.949; 13.8036; 13.6712; 13.5534; 13.4515; 13.3665; 13.2995; 13.251; 13.2218; 13.212; 
16.7802; 16.7705; 16.7413; 16.6931; 16.6263; 16.5417; 16.4402; 16.323; 16.1912; 16.0464; 15.8901; 15.7241; 15.5501; 15.3701; 15.1861; 15; 14.8139; 14.6299; 14.4499; 14.2759; 14.1099; 13.9536; 13.8088; 13.677; 13.5598; 13.4583; 13.3737; 13.3069; 13.2587; 13.2295; 13.2198; 
16.7724; 16.7627; 16.7337; 16.6857; 16.6192; 16.535; 16.4339; 16.3172; 16.186; 16.0418; 15.8862; 15.7209; 15.5477; 15.3685; 15.1853; 15; 14.8147; 14.6315; 14.4523; 14.2791; 14.1138; 13.9582; 13.814; 13.6828; 13.5661; 13.465; 13.3808; 13.3143; 13.2663; 13.2373; 13.2276; 
16.7647; 16.755; 16.7261; 16.6783; 16.6121; 16.5282; 16.4276; 16.3114; 16.1808; 16.0372; 15.8823; 15.7178; 15.5453; 15.3669; 15.1845; 15; 14.8155; 14.6331; 14.4547; 14.2822; 14.1177; 13.9627; 13.8192; 13.6886; 13.5723; 13.4717; 13.3879; 13.3217; 13.2739; 13.245; 13.2353; 
16.7569; 16.7473; 16.7186; 16.671; 16.605; 16.5216; 16.4214; 16.3057; 16.1756; 16.0327; 15.8785; 15.7146; 15.5429; 15.3653; 15.1836; 15; 14.8163; 14.6347; 14.4571; 14.2854; 14.1215; 13.9673; 13.8244; 13.6943; 13.5786; 13.4784; 13.3949; 13.329; 13.2814; 13.2527; 13.2431; 
16.7493; 16.7397; 16.711; 16.6636; 16.598; 16.5149; 16.4152; 16.2999; 16.1705; 16.0282; 15.8746; 15.7115; 15.5405; 15.3637; 15.1828; 15; 14.8171; 14.6363; 14.4594; 14.2885; 14.1254; 13.9718; 13.8295; 13.7; 13.5848; 13.4851; 13.402; 13.3364; 13.289; 13.2603; 13.2507; 
16.7416; 16.7321; 16.7035; 16.6564; 16.591; 16.5083; 16.409; 16.2943; 16.1654; 16.0237; 15.8708; 15.7084; 15.5382; 15.3621; 15.182; 15; 14.8179; 14.6379; 14.4618; 14.2916; 14.1292; 13.9763; 13.8346; 13.7057; 13.591; 13.4917; 13.409; 13.3436; 13.2965; 13.2679; 13.2584; 
16.734; 16.7245; 16.6961; 16.6491; 16.5841; 16.5017; 16.4028; 16.2886; 16.1603; 16.0192; 15.867; 15.7053; 15.5358; 15.3605; 15.1812; 15; 14.8187; 14.6395; 14.4642; 14.2947; 14.133; 13.9808; 13.8397; 13.7114; 13.5972; 13.4983; 13.4159; 13.3509; 13.3039; 13.2755; 13.266; 
16.7264; 16.7169; 16.6887; 16.6419; 16.5771; 16.4951; 16.3967; 16.283; 16.1552; 16.0147; 15.8632; 15.7022; 15.5335; 15.3589; 15.1805; 15; 14.8195; 14.6411; 14.4665; 14.2978; 14.1368; 13.9852; 13.8448; 13.717; 13.6033; 13.5049; 13.4229; 13.3581; 13.3113; 13.2831; 13.2736; 
16.7188; 16.7094; 16.6813; 16.6347; 16.5702; 16.4885; 16.3906; 16.2773; 16.1501; 16.0103; 15.8594; 15.6991; 15.5311; 15.3574; 15.1797; 15; 14.8203; 14.6426; 14.4688; 14.3009; 14.1406; 13.9897; 13.8499; 13.7227; 13.6094; 13.5114; 13.4298; 13.3653; 13.3187; 13.2906; 13.2812; 
16.7113; 16.7019; 16.6739; 16.6275; 16.5634; 16.482; 16.3845; 16.2717; 16.1451; 16.0059; 15.8556; 15.696; 15.5288; 15.3558; 15.1789; 15; 14.8211; 14.6442; 14.4712; 14.3039; 14.1443; 13.9941; 13.8549; 13.7282; 13.6155; 13.518; 13.4366; 13.3724; 13.3261; 13.2981; 13.2887; 
16.7038; 16.6945; 16.6666; 16.6204; 16.5565; 16.4755; 16.3784; 16.2662; 16.1401; 16.0015; 15.8519; 15.693; 15.5265; 15.3542; 15.1781; 15; 14.8219; 14.6457; 14.4735; 14.307; 14.1481; 13.9985; 13.8599; 13.7338; 13.6216; 13.5244; 13.4435; 13.3796; 13.3334; 13.3055; 13.2962; 
16.6964; 16.6871; 16.6593; 16.6133; 16.5497; 16.4691; 16.3724; 16.2606; 16.1351; 15.9971; 15.8482; 15.69; 15.5242; 15.3527; 15.1773; 15; 14.8227; 14.6473; 14.4758; 14.31; 14.1518; 14.0029; 13.8649; 13.7394; 13.6276; 13.5309; 13.4503; 13.3867; 13.3407; 13.3129; 13.3036; 
16.6889; 16.6797; 16.652; 16.6063; 16.5429; 16.4627; 16.3664; 16.2551; 16.1301; 15.9927; 15.8445; 15.6869; 15.5219; 15.3511; 15.1765; 15; 14.8235; 14.6488; 14.4781; 14.313; 14.1555; 14.0073; 13.8699; 13.7449; 13.6336; 13.5373; 13.4571; 13.3937; 13.348; 13.3203; 13.3111; 
16.6815; 16.6723; 16.6448; 16.5992; 16.5362; 16.4563; 16.3604; 16.2496; 16.1252; 15.9884; 15.8408; 15.6839; 15.5196; 15.3496; 15.1758; 15; 14.8242; 14.6504; 14.4804; 14.316; 14.1592; 14.0116; 13.8748; 13.7504; 13.6396; 13.5437; 13.4638; 13.4008; 13.3552; 13.3277; 13.3185; 
16.6742; 16.665; 16.6376; 16.5922; 16.5294; 16.4499; 16.3544; 16.2442; 16.1202; 15.9841; 15.8371; 15.6809; 15.5173; 15.3481; 15.175; 15; 14.825; 14.6519; 14.4826; 14.319; 14.1629; 14.0159; 13.8797; 13.7558; 13.6456; 13.5501; 13.4706; 13.4078; 13.3624; 13.335; 13.3258; 
16.6669; 16.6577; 16.6304; 16.5853; 16.5227; 16.4435; 16.3485; 16.2387; 16.1153; 15.9797; 15.8334; 15.678; 15.5151; 15.3466; 15.1742; 15; 14.8258; 14.6534; 14.4849; 14.322; 14.1666; 14.0202; 13.8847; 13.7613; 13.6515; 13.5565; 13.4772; 13.4147; 13.3696; 13.3423; 13.3331; 
16.6596; 16.6505; 16.6233; 16.5783; 16.5161; 16.4372; 16.3426; 16.2333; 16.1105; 15.9755; 15.8298; 15.675; 15.5128; 15.345; 15.1735; 15; 14.8265; 14.655; 14.4872; 14.325; 14.1702; 14.0245; 13.8895; 13.7667; 13.6574; 13.5628; 13.4839; 13.4217; 13.3767; 13.3495; 13.3404; 
