14.03; 0.852567
14.04; 0.85213
14.05; 0.851694
14.06; 0.851258
14.07; 0.850821
14.08; 0.850385
14.09; 0.849948
14.1; 0.849511
14.11; 0.849075
14.12; 0.848638
14.13; 0.848201
14.14; 0.847764
14.15; 0.847327
14.16; 0.84689
14.17; 0.846452
14.18; 0.846015
14.19; 0.845578
14.2; 0.84514
14.21; 0.844702
14.22; 0.844265
14.23; 0.843827
14.24; 0.843389
14.25; 0.842952
14.26; 0.842514
14.27; 0.842076
14.28; 0.841638
14.29; 0.8412
14.3; 0.840761
14.31; 0.840323
14.32; 0.839885
14.33; 0.839446
14.34; 0.839008
14.35; 0.83857
14.36; 0.838131
14.37; 0.837692
14.38; 0.837254
14.39; 0.836815
14.4; 0.836376
14.41; 0.835937
14.42; 0.835498
14.43; 0.835059
14.44; 0.83462
14.45; 0.834181
14.46; 0.833742
14.47; 0.833303
14.48; 0.832864
14.49; 0.832424
14.5; 0.831985
14.51; 0.831546
14.52; 0.831106
14.53; 0.830667
14.54; 0.830227
14.55; 0.829787
14.56; 0.829348
14.57; 0.828908
14.58; 0.828468
14.59; 0.828028
14.6; 0.827589
14.61; 0.827149
14.62; 0.826709
14.63; 0.826269
14.64; 0.825829
14.65; 0.825389
14.66; 0.824948
14.67; 0.824508
14.68; 0.824068
14.69; 0.823628
14.7; 0.823188
14.71; 0.822747
14.72; 0.822307
14.73; 0.821866
14.74; 0.821426
14.75; 0.820985
14.76; 0.820545
14.77; 0.820104
14.78; 0.819664
14.79; 0.819223
14.8; 0.818783
14.81; 0.818342
14.82; 0.817901
14.83; 0.81746
14.84; 0.81702
14.85; 0.816579
14.86; 0.816138
14.87; 0.815697
14.88; 0.815256
14.89; 0.814815
14.9; 0.814374
14.91; 0.813933
14.92; 0.813492
14.93; 0.813051
14.94; 0.81261
14.95; 0.812169
14.96; 0.811728
14.97; 0.811287
14.98; 0.810846
14.99; 0.810404
15; 0.809963
15.01; 0.809522
15.02; 0.809081
15.03; 0.808639
15.04; 0.808198
15.05; 0.807757
15.06; 0.807316
15.07; 0.806874
15.08; 0.806433
15.09; 0.805991
15.1; 0.80555
15.11; 0.805109
15.12; 0.804667
15.13; 0.804226
15.14; 0.803784
15.15; 0.803343
15.16; 0.802901
15.17; 0.80246
15.18; 0.802018
15.19; 0.801577
15.2; 0.801135
15.21; 0.800694
15.22; 0.800252
15.23; 0.799811
15.24; 0.799369
15.25; 0.798928
15.26; 0.798486
15.27; 0.798045
15.28; 0.797603
15.29; 0.797161
15.3; 0.79672
15.31; 0.796278
15.32; 0.795837
15.33; 0.795395
15.34; 0.794953
15.35; 0.794512
15.36; 0.79407
15.37; 0.793629
15.38; 0.793187
15.39; 0.792745
15.4; 0.792304
15.41; 0.791862
15.42; 0.791421
15.43; 0.790979
15.44; 0.790537
15.45; 0.790096
15.46; 0.789654
15.47; 0.789213
15.48; 0.788771
15.49; 0.788329
15.5; 0.787888
15.51; 0.787446
15.52; 0.787005
15.53; 0.786563
15.54; 0.786122
15.55; 0.78568
15.56; 0.785239
15.57; 0.784797
15.58; 0.784356
15.59; 0.783914
15.6; 0.783473
15.61; 0.783031
15.62; 0.78259
15.63; 0.782148
15.64; 0.781707
15.65; 0.781265
15.66; 0.780824
15.67; 0.780383
15.68; 0.779941
15.69; 0.7795
15.7; 0.779059
15.71; 0.778617
15.72; 0.778176
15.73; 0.777735
15.74; 0.777293
15.75; 0.776852
15.76; 0.776411
15.77; 0.77597
15.78; 0.775529
15.79; 0.775087
15.8; 0.774646
15.81; 0.774205
15.82; 0.773764
15.83; 0.773323
15.84; 0.772882
15.85; 0.772441
15.86; 0.772
15.87; 0.771559
15.88; 0.771118
15.89; 0.770677
15.9; 0.770236
15.91; 0.769795
15.92; 0.769355
15.93; 0.768914
15.94; 0.768473
15.95; 0.768032
15.96; 0.767591
15.97; 0.767151
15.98; 0.76671
15.99; 0.766269
16; 0.765829
16.01; 0.765388
16.02; 0.764948
16.03; 0.764507
16.04; 0.764067
16.05; 0.763626
16.06; 0.763186
16.07; 0.762746
16.08; 0.762305
16.09; 0.761865
16.1; 0.761425
16.11; 0.760984
16.12; 0.760544
16.13; 0.760104
16.14; 0.759664
16.15; 0.759224
16.16; 0.758784
16.17; 0.758344
16.18; 0.757904
16.19; 0.757464
16.2; 0.757024
16.21; 0.756584
16.22; 0.756145
16.23; 0.755705
16.24; 0.755265
16.25; 0.754825
16.26; 0.754386
16.27; 0.753946
16.28; 0.753507
16.29; 0.753067
16.3; 0.752628
16.31; 0.752188
16.32; 0.751749
16.33; 0.75131
16.34; 0.75087
16.35; 0.750431
16.36; 0.749992
16.37; 0.749553
16.38; 0.749114
16.39; 0.748675
16.4; 0.748236
16.41; 0.747797
16.42; 0.747358
16.43; 0.746919
16.44; 0.74648
16.45; 0.746042
16.46; 0.745603
16.47; 0.745164
16.48; 0.744726
16.49; 0.744287
16.5; 0.743849
16.51; 0.743411
16.52; 0.742972
16.53; 0.742534
16.54; 0.742096
16.55; 0.741658
16.56; 0.741219
16.57; 0.740781
16.58; 0.740343
16.59; 0.739905
16.6; 0.739468
16.61; 0.73903
16.62; 0.738592
16.63; 0.738154
16.64; 0.737717
16.65; 0.737279
16.66; 0.736841
16.67; 0.736404
16.68; 0.735967
16.69; 0.735529
16.7; 0.735092
16.71; 0.734655
16.72; 0.734218
16.73; 0.73378
16.74; 0.733343
16.75; 0.732906
16.76; 0.732469
16.77; 0.732033
16.78; 0.731596
16.79; 0.731159
16.8; 0.730723
16.81; 0.730286
16.82; 0.729849
16.83; 0.729413
16.84; 0.728977
16.85; 0.72854
16.86; 0.728104
16.87; 0.727668
16.88; 0.727232
16.89; 0.726796
16.9; 0.72636
16.91; 0.725924
16.92; 0.725488
16.93; 0.725052
16.94; 0.724617
16.95; 0.724181
16.96; 0.723745
16.97; 0.72331
16.98; 0.722875
16.99; 0.722439
17; 0.722004
17.01; 0.721569
17.02; 0.721134
17.03; 0.720699
17.04; 0.720264
17.05; 0.719829
17.06; 0.719394
17.07; 0.718959
17.08; 0.718525
17.09; 0.71809
17.1; 0.717656
17.11; 0.717221
17.12; 0.716787
17.13; 0.716353
17.14; 0.715919
17.15; 0.715485
17.16; 0.715051
17.17; 0.714617
17.18; 0.714183
17.19; 0.713749
17.2; 0.713315
17.21; 0.712882
17.22; 0.712448
17.23; 0.712015
17.24; 0.711581
17.25; 0.711148
17.26; 0.710715
17.27; 0.710282
17.28; 0.709849
17.29; 0.709416
17.3; 0.708983
17.31; 0.70855
17.32; 0.708117
17.33; 0.707685
17.34; 0.707252
17.35; 0.70682
17.36; 0.706387
17.37; 0.705955
17.38; 0.705523
17.39; 0.705091
17.4; 0.704659
17.41; 0.704227
17.42; 0.703795
17.43; 0.703363
17.44; 0.702932
17.45; 0.7025
17.46; 0.702069
17.47; 0.701637
17.48; 0.701206
17.49; 0.700775
17.5; 0.700344
17.51; 0.699913
17.52; 0.699482
17.53; 0.699051
17.54; 0.69862
17.55; 0.69819
17.56; 0.697759
17.57; 0.697329
17.58; 0.696898
17.59; 0.696468
17.6; 0.696038
17.61; 0.695608
17.62; 0.695178
17.63; 0.694748
17.64; 0.694318
17.65; 0.693889
17.66; 0.693459
17.67; 0.693029
17.68; 0.6926
17.69; 0.692171
17.7; 0.691742
17.71; 0.691312
17.72; 0.690883
17.73; 0.690455
17.74; 0.690026
17.75; 0.689597
17.76; 0.689168
17.77; 0.68874
17.78; 0.688311
17.79; 0.687883
17.8; 0.687455
17.81; 0.687027
17.82; 0.686599
17.83; 0.686171
17.84; 0.685743
17.85; 0.685315
17.86; 0.684888
17.87; 0.68446
17.88; 0.684033
17.89; 0.683606
17.9; 0.683178
17.91; 0.682751
17.92; 0.682324
17.93; 0.681897
17.94; 0.681471
17.95; 0.681044
17.96; 0.680617
17.97; 0.680191
17.98; 0.679765
17.99; 0.679338
18; 0.678912
18.01; 0.678486
18.02; 0.67806
18.03; 0.677635
18.04; 0.677209
18.05; 0.676783
18.06; 0.676358
18.07; 0.675932
18.08; 0.675507
18.09; 0.675082
18.1; 0.674657
18.11; 0.674232
18.12; 0.673807
18.13; 0.673382
18.14; 0.672958
18.15; 0.672533
18.16; 0.672109
18.17; 0.671685
18.18; 0.67126
18.19; 0.670836
18.2; 0.670412
18.21; 0.669989
18.22; 0.669565
18.23; 0.669141
18.24; 0.668718
18.25; 0.668294
18.26; 0.667871
18.27; 0.667448
18.28; 0.667025
18.29; 0.666602
18.3; 0.666179
18.31; 0.665757
18.32; 0.665334
18.33; 0.664912
18.34; 0.664489
18.35; 0.664067
18.36; 0.663645
18.37; 0.663223
18.38; 0.662801
18.39; 0.662379
18.4; 0.661958
18.41; 0.661536
18.42; 0.661115
18.43; 0.660694
18.44; 0.660272
18.45; 0.659851
18.46; 0.65943
18.47; 0.65901
18.48; 0.658589
18.49; 0.658168
18.5; 0.657748
18.51; 0.657328
18.52; 0.656907
18.53; 0.656487
18.54; 0.656067
18.55; 0.655648
18.56; 0.655228
18.57; 0.654808
18.58; 0.654389
18.59; 0.653969
18.6; 0.65355
18.61; 0.653131
18.62; 0.652712
18.63; 0.652293
18.64; 0.651875
18.65; 0.651456
18.66; 0.651037
18.67; 0.650619
18.68; 0.650201
18.69; 0.649783
18.7; 0.649365
18.71; 0.648947
18.72; 0.648529
18.73; 0.648112
18.74; 0.647694
18.75; 0.647277
18.76; 0.64686
18.77; 0.646442
18.78; 0.646025
18.79; 0.645609
18.8; 0.645192
18.81; 0.644775
18.82; 0.644359
18.83; 0.643943
18.84; 0.643526
18.85; 0.64311
18.86; 0.642694
18.87; 0.642278
18.88; 0.641863
18.89; 0.641447
18.9; 0.641032
18.91; 0.640617
18.92; 0.640201
18.93; 0.639786
18.94; 0.639371
18.95; 0.638957
18.96; 0.638542
18.97; 0.638127
18.98; 0.637713
18.99; 0.637299
19; 0.636885
19.01; 0.636471
19.02; 0.636057
19.03; 0.635643
19.04; 0.63523
19.05; 0.634816
19.06; 0.634403
19.07; 0.63399
19.08; 0.633577
19.09; 0.633164
19.1; 0.632751
19.11; 0.632338
19.12; 0.631926
19.13; 0.631513
19.14; 0.631101
19.15; 0.630689
19.16; 0.630277
19.17; 0.629865
19.18; 0.629453
19.19; 0.629042
19.2; 0.62863
19.21; 0.628219
19.22; 0.627808
19.23; 0.627397
19.24; 0.626986
19.25; 0.626575
19.26; 0.626165
19.27; 0.625754
19.28; 0.625344
19.29; 0.624934
19.3; 0.624524
19.31; 0.624114
19.32; 0.623704
19.33; 0.623294
19.34; 0.622885
19.35; 0.622475
19.36; 0.622066
19.37; 0.621657
19.38; 0.621248
19.39; 0.620839
19.4; 0.620431
19.41; 0.620022
19.42; 0.619614
19.43; 0.619206
19.44; 0.618798
19.45; 0.61839
19.46; 0.617982
19.47; 0.617574
19.48; 0.617167
19.49; 0.616759
19.5; 0.616352
19.51; 0.615945
19.52; 0.615538
19.53; 0.615131
19.54; 0.614724
19.55; 0.614318
19.56; 0.613911
19.57; 0.613505
19.58; 0.613099
19.59; 0.612693
19.6; 0.612287
19.61; 0.611882
19.62; 0.611476
19.63; 0.611071
19.64; 0.610666
19.65; 0.61026
19.66; 0.609855
19.67; 0.609451
19.68; 0.609046
19.69; 0.608642
19.7; 0.608237
19.71; 0.607833
19.72; 0.607429
19.73; 0.607025
19.74; 0.606621
19.75; 0.606218
19.76; 0.605814
19.77; 0.605411
19.78; 0.605008
19.79; 0.604604
19.8; 0.604202
19.81; 0.603799
19.82; 0.603396
19.83; 0.602994
19.84; 0.602591
19.85; 0.602189
19.86; 0.601787
19.87; 0.601385
19.88; 0.600984
19.89; 0.600582
19.9; 0.600181
19.91; 0.59978
19.92; 0.599378
19.93; 0.598977
19.94; 0.598577
19.95; 0.598176
19.96; 0.597775
19.97; 0.597375
19.98; 0.596975
19.99; 0.596575
20; 0.596175
20.01; 0.595775
20.02; 0.595376
20.03; 0.594976
20.04; 0.594577
20.05; 0.594178
20.06; 0.593779
20.07; 0.59338
20.08; 0.592981
20.09; 0.592583
20.1; 0.592184
20.11; 0.591786
20.12; 0.591388
20.13; 0.59099
20.14; 0.590592
20.15; 0.590195
20.16; 0.589797
20.17; 0.5894
20.18; 0.589003
20.19; 0.588606
20.2; 0.588209
20.21; 0.587812
20.22; 0.587415
20.23; 0.587019
20.24; 0.586623
20.25; 0.586227
20.26; 0.585831
20.27; 0.585435
20.28; 0.585039
20.29; 0.584644
20.3; 0.584249
20.31; 0.583854
20.32; 0.583459
20.33; 0.583064
20.34; 0.582669
20.35; 0.582274
20.36; 0.58188
20.37; 0.581486
20.38; 0.581092
20.39; 0.580698
20.4; 0.580304
20.41; 0.579911
20.42; 0.579517
20.43; 0.579124
20.44; 0.578731
20.45; 0.578338
20.46; 0.577945
20.47; 0.577552
20.48; 0.57716
20.49; 0.576768
20.5; 0.576375
20.51; 0.575983
20.52; 0.575592
20.53; 0.5752
20.54; 0.574808
20.55; 0.574417
20.56; 0.574026
20.57; 0.573635
20.58; 0.573244
20.59; 0.572853
20.6; 0.572462
20.61; 0.572072
20.62; 0.571682
20.63; 0.571292
20.64; 0.570902
20.65; 0.570512
20.66; 0.570122
20.67; 0.569733
20.68; 0.569344
20.69; 0.568954
20.7; 0.568565
20.71; 0.568177
20.72; 0.567788
20.73; 0.5674
20.74; 0.567011
20.75; 0.566623
20.76; 0.566235
20.77; 0.565847
20.78; 0.565459
20.79; 0.565072
20.8; 0.564685
20.81; 0.564297
20.82; 0.56391
20.83; 0.563523
20.84; 0.563137
20.85; 0.56275
20.86; 0.562364
20.87; 0.561978
20.88; 0.561592
20.89; 0.561206
20.9; 0.56082
20.91; 0.560434
20.92; 0.560049
20.93; 0.559664
20.94; 0.559279
20.95; 0.558894
20.96; 0.558509
20.97; 0.558124
20.98; 0.55774
20.99; 0.557356
21; 0.556972
21.01; 0.556588
21.02; 0.556204
21.03; 0.55582
21.04; 0.555437
21.05; 0.555054
21.06; 0.55467
21.07; 0.554288
21.08; 0.553905
21.09; 0.553522
21.1; 0.55314
21.11; 0.552757
21.12; 0.552375
21.13; 0.551993
21.14; 0.551612
21.15; 0.55123
21.16; 0.550848
21.17; 0.550467
21.18; 0.550086
21.19; 0.549705
21.2; 0.549324
21.21; 0.548944
21.22; 0.548563
21.23; 0.548183
21.24; 0.547803
21.25; 0.547423
21.26; 0.547043
21.27; 0.546664
21.28; 0.546284
21.29; 0.545905
21.3; 0.545526
21.31; 0.545147
21.32; 0.544768
21.33; 0.544389
21.34; 0.544011
21.35; 0.543633
21.36; 0.543254
21.37; 0.542877
21.38; 0.542499
21.39; 0.542121
21.4; 0.541744
21.41; 0.541366
21.42; 0.540989
21.43; 0.540612
21.44; 0.540236
21.45; 0.539859
21.46; 0.539483
21.47; 0.539106
21.48; 0.53873
21.49; 0.538354
21.5; 0.537979
21.51; 0.537603
21.52; 0.537228
21.53; 0.536852
21.54; 0.536477
21.55; 0.536102
21.56; 0.535728
21.57; 0.535353
21.58; 0.534979
21.59; 0.534605
21.6; 0.534231
21.61; 0.533857
21.62; 0.533483
21.63; 0.533109
21.64; 0.532736
21.65; 0.532363
21.66; 0.53199
21.67; 0.531617
21.68; 0.531244
21.69; 0.530872
21.7; 0.530499
21.71; 0.530127
21.72; 0.529755
21.73; 0.529383
21.74; 0.529012
21.75; 0.52864
21.76; 0.528269
21.77; 0.527898
21.78; 0.527527
21.79; 0.527156
21.8; 0.526785
21.81; 0.526415
21.82; 0.526045
21.83; 0.525675
21.84; 0.525305
21.85; 0.524935
21.86; 0.524565
21.87; 0.524196
21.88; 0.523827
21.89; 0.523457
21.9; 0.523089
21.91; 0.52272
21.92; 0.522351
21.93; 0.521983
21.94; 0.521615
21.95; 0.521247
21.96; 0.520879
21.97; 0.520511
21.98; 0.520144
21.99; 0.519776
22; 0.519409
22.01; 0.519042
22.02; 0.518675
22.03; 0.518309
22.04; 0.517942
22.05; 0.517576
22.06; 0.51721
22.07; 0.516844
22.08; 0.516478
22.09; 0.516112
22.1; 0.515747
22.11; 0.515382
22.12; 0.515016
22.13; 0.514652
22.14; 0.514287
22.15; 0.513922
22.16; 0.513558
22.17; 0.513194
22.18; 0.51283
22.19; 0.512466
22.2; 0.512102
22.21; 0.511738
22.22; 0.511375
22.23; 0.511012
22.24; 0.510649
22.25; 0.510286
22.26; 0.509923
22.27; 0.509561
22.28; 0.509199
22.29; 0.508837
22.3; 0.508475
22.31; 0.508113
22.32; 0.507751
22.33; 0.50739
22.34; 0.507029
22.35; 0.506667
22.36; 0.506307
22.37; 0.505946
22.38; 0.505585
22.39; 0.505225
22.4; 0.504865
22.41; 0.504505
22.42; 0.504145
22.43; 0.503785
22.44; 0.503426
22.45; 0.503066
22.46; 0.502707
22.47; 0.502348
22.48; 0.50199
22.49; 0.501631
22.5; 0.501272
22.51; 0.500914
22.52; 0.500556
22.53; 0.500198
22.54; 0.499841
22.55; 0.499483
22.56; 0.499126
22.57; 0.498768
22.58; 0.498411
22.59; 0.498055
22.6; 0.497698
22.61; 0.497341
22.62; 0.496985
22.63; 0.496629
22.64; 0.496273
22.65; 0.495917
22.66; 0.495562
22.67; 0.495206
22.68; 0.494851
22.69; 0.494496
22.7; 0.494141
22.71; 0.493786
22.72; 0.493432
22.73; 0.493077
22.74; 0.492723
22.75; 0.492369
22.76; 0.492015
22.77; 0.491662
22.78; 0.491308
22.79; 0.490955
22.8; 0.490602
22.81; 0.490249
22.82; 0.489896
22.83; 0.489543
22.84; 0.489191
22.85; 0.488839
22.86; 0.488487
22.87; 0.488135
22.88; 0.487783
22.89; 0.487432
22.9; 0.48708
22.91; 0.486729
22.92; 0.486378
22.93; 0.486027
22.94; 0.485677
22.95; 0.485326
22.96; 0.484976
22.97; 0.484626
22.98; 0.484276
22.99; 0.483926
23; 0.483577
23.01; 0.483227
23.02; 0.482878
23.03; 0.482529
23.04; 0.48218
23.05; 0.481832
23.06; 0.481483
23.07; 0.481135
23.08; 0.480787
23.09; 0.480439
23.1; 0.480091
23.11; 0.479743
23.12; 0.479396
23.13; 0.479049
23.14; 0.478702
23.15; 0.478355
23.16; 0.478008
23.17; 0.477661
23.18; 0.477315
23.19; 0.476969
23.2; 0.476623
23.21; 0.476277
23.22; 0.475932
23.23; 0.475586
23.24; 0.475241
23.25; 0.474896
23.26; 0.474551
23.27; 0.474206
23.28; 0.473862
23.29; 0.473517
23.3; 0.473173
23.31; 0.472829
23.32; 0.472485
23.33; 0.472142
23.34; 0.471798
23.35; 0.471455
23.36; 0.471112
23.37; 0.470769
23.38; 0.470426
23.39; 0.470083
23.4; 0.469741
23.41; 0.469399
23.42; 0.469057
23.43; 0.468715
23.44; 0.468373
23.45; 0.468032
23.46; 0.46769
23.47; 0.467349
23.48; 0.467008
23.49; 0.466668
23.5; 0.466327
23.51; 0.465987
23.52; 0.465646
23.53; 0.465306
23.54; 0.464966
23.55; 0.464627
23.56; 0.464287
23.57; 0.463948
23.58; 0.463609
23.59; 0.46327
23.6; 0.462931
23.61; 0.462592
23.62; 0.462254
23.63; 0.461916
23.64; 0.461578
23.65; 0.46124
23.66; 0.460902
23.67; 0.460564
23.68; 0.460227
23.69; 0.45989
23.7; 0.459553
23.71; 0.459216
23.72; 0.458879
23.73; 0.458543
23.74; 0.458207
23.75; 0.457871
23.76; 0.457535
23.77; 0.457199
23.78; 0.456863
23.79; 0.456528
23.8; 0.456193
23.81; 0.455858
23.82; 0.455523
23.83; 0.455188
23.84; 0.454854
23.85; 0.45452
23.86; 0.454185
23.87; 0.453852
23.88; 0.453518
23.89; 0.453184
23.9; 0.452851
23.91; 0.452518
23.92; 0.452185
23.93; 0.451852
23.94; 0.451519
23.95; 0.451187
23.96; 0.450854
23.97; 0.450522
23.98; 0.45019
23.99; 0.449859
24; 0.449527
24.01; 0.449196
24.02; 0.448864
24.03; 0.448533
24.04; 0.448202
24.05; 0.447872
24.06; 0.447541
24.07; 0.447211
24.08; 0.446881
24.09; 0.446551
24.1; 0.446221
24.11; 0.445892
24.12; 0.445562
24.13; 0.445233
24.14; 0.444904
24.15; 0.444575
24.16; 0.444246
24.17; 0.443918
24.18; 0.443589
24.19; 0.443261
24.2; 0.442933
24.21; 0.442606
24.22; 0.442278
24.23; 0.441951
24.24; 0.441623
24.25; 0.441296
24.26; 0.440969
24.27; 0.440643
24.28; 0.440316
24.29; 0.43999
24.3; 0.439664
24.31; 0.439338
24.32; 0.439012
24.33; 0.438686
24.34; 0.438361
24.35; 0.438036
24.36; 0.437711
24.37; 0.437386
24.38; 0.437061
24.39; 0.436736
24.4; 0.436412
24.41; 0.436088
24.42; 0.435764
24.43; 0.43544
24.44; 0.435116
24.45; 0.434793
24.46; 0.43447
24.47; 0.434147
24.48; 0.433824
24.49; 0.433501
24.5; 0.433179
24.51; 0.432856
24.52; 0.432534
24.53; 0.432212
24.54; 0.43189
24.55; 0.431569
24.56; 0.431247
24.57; 0.430926
24.58; 0.430605
24.59; 0.430284
24.6; 0.429963
24.61; 0.429643
24.62; 0.429322
24.63; 0.429002
24.64; 0.428682
24.65; 0.428362
24.66; 0.428043
24.67; 0.427723
24.68; 0.427404
24.69; 0.427085
24.7; 0.426766
24.71; 0.426447
24.72; 0.426128
24.73; 0.42581
24.74; 0.425492
24.75; 0.425174
24.76; 0.424856
24.77; 0.424538
24.78; 0.424221
24.79; 0.423904
24.8; 0.423586
24.81; 0.42327
24.82; 0.422953
24.83; 0.422636
24.84; 0.42232
24.85; 0.422004
24.86; 0.421688
24.87; 0.421372
24.88; 0.421056
24.89; 0.420741
24.9; 0.420425
24.91; 0.42011
24.92; 0.419795
24.93; 0.41948
24.94; 0.419166
24.95; 0.418851
24.96; 0.418537
24.97; 0.418223
24.98; 0.417909
24.99; 0.417596
25; 0.417282
25.01; 0.416969
25.02; 0.416656
25.03; 0.416343
25.04; 0.41603
25.05; 0.415717
25.06; 0.415405
25.07; 0.415093
25.08; 0.414781
25.09; 0.414469
25.1; 0.414157
25.11; 0.413845
25.12; 0.413534
25.13; 0.413223
25.14; 0.412912
25.15; 0.412601
25.16; 0.412291
25.17; 0.41198
25.18; 0.41167
25.19; 0.41136
25.2; 0.41105
25.21; 0.41074
25.22; 0.410431
25.23; 0.410121
25.24; 0.409812
25.25; 0.409503
25.26; 0.409194
25.27; 0.408886
25.28; 0.408577
25.29; 0.408269
25.3; 0.407961
25.31; 0.407653
25.32; 0.407345
25.33; 0.407038
25.34; 0.40673
25.35; 0.406423
25.36; 0.406116
25.37; 0.405809
25.38; 0.405503
25.39; 0.405196
25.4; 0.40489
25.41; 0.404584
25.42; 0.404278
25.43; 0.403972
25.44; 0.403666
25.45; 0.403361
25.46; 0.403056
25.47; 0.402751
25.48; 0.402446
25.49; 0.402141
25.5; 0.401837
25.51; 0.401532
25.52; 0.401228
25.53; 0.400924
25.54; 0.40062
25.55; 0.400317
25.56; 0.400013
25.57; 0.39971
25.58; 0.399407
25.59; 0.399104
25.6; 0.398802
25.61; 0.398499
25.62; 0.398197
25.63; 0.397894
25.64; 0.397592
25.65; 0.397291
25.66; 0.396989
25.67; 0.396688
25.68; 0.396386
25.69; 0.396085
25.7; 0.395784
25.71; 0.395484
25.72; 0.395183
25.73; 0.394883
25.74; 0.394582
25.75; 0.394282
25.76; 0.393983
25.77; 0.393683
25.78; 0.393383
25.79; 0.393084
25.8; 0.392785
25.81; 0.392486
25.82; 0.392187
25.83; 0.391889
25.84; 0.39159
25.85; 0.391292
25.86; 0.390994
25.87; 0.390696
25.88; 0.390398
25.89; 0.390101
25.9; 0.389804
25.91; 0.389506
25.92; 0.389209
25.93; 0.388913
25.94; 0.388616
25.95; 0.38832
25.96; 0.388023
25.97; 0.387727
25.98; 0.387431
25.99; 0.387136
26; 0.38684
26.01; 0.386545
26.02; 0.386249
26.03; 0.385954
26.04; 0.38566
26.05; 0.385365
26.06; 0.38507
26.07; 0.384776
26.08; 0.384482
26.09; 0.384188
26.1; 0.383894
26.11; 0.383601
26.12; 0.383307
26.13; 0.383014
26.14; 0.382721
26.15; 0.382428
26.16; 0.382135
26.17; 0.381843
26.18; 0.38155
26.19; 0.381258
26.2; 0.380966
26.21; 0.380674
26.22; 0.380383
26.23; 0.380091
26.24; 0.3798
26.25; 0.379509
26.26; 0.379218
26.27; 0.378927
26.28; 0.378637
26.29; 0.378346
26.3; 0.378056
26.31; 0.377766
26.32; 0.377476
26.33; 0.377186
26.34; 0.376897
26.35; 0.376608
26.36; 0.376318
26.37; 0.376029
26.38; 0.375741
26.39; 0.375452
26.4; 0.375164
26.41; 0.374875
26.42; 0.374587
26.43; 0.374299
26.44; 0.374011
26.45; 0.373724
26.46; 0.373437
26.47; 0.373149
26.48; 0.372862
26.49; 0.372575
26.5; 0.372289
26.51; 0.372002
26.52; 0.371716
26.53; 0.37143
26.54; 0.371144
26.55; 0.370858
26.56; 0.370572
26.57; 0.370287
26.58; 0.370002
26.59; 0.369716
26.6; 0.369432
26.61; 0.369147
26.62; 0.368862
26.63; 0.368578
26.64; 0.368294
26.65; 0.36801
26.66; 0.367726
26.67; 0.367442
26.68; 0.367159
26.69; 0.366875
26.7; 0.366592
26.71; 0.366309
26.72; 0.366026
26.73; 0.365744
26.74; 0.365461
26.75; 0.365179
26.76; 0.364897
26.77; 0.364615
26.78; 0.364333
26.79; 0.364051
26.8; 0.36377
26.81; 0.363489
26.82; 0.363208
26.83; 0.362927
26.84; 0.362646
26.85; 0.362366
26.86; 0.362085
26.87; 0.361805
26.88; 0.361525
26.89; 0.361245
26.9; 0.360966
26.91; 0.360686
26.92; 0.360407
26.93; 0.360128
26.94; 0.359849
26.95; 0.35957
26.96; 0.359291
26.97; 0.359013
26.98; 0.358735
26.99; 0.358457
27; 0.358179
27.01; 0.357901
27.02; 0.357623
27.03; 0.357346
27.04; 0.357069
27.05; 0.356792
27.06; 0.356515
27.07; 0.356238
27.08; 0.355962
27.09; 0.355685
27.1; 0.355409
27.11; 0.355133
27.12; 0.354857
27.13; 0.354582
27.14; 0.354306
27.15; 0.354031
27.16; 0.353756
27.17; 0.353481
27.18; 0.353206
27.19; 0.352932
27.2; 0.352657
27.21; 0.352383
27.22; 0.352109
27.23; 0.351835
27.24; 0.351561
27.25; 0.351288
27.26; 0.351014
27.27; 0.350741
27.28; 0.350468
27.29; 0.350195
27.3; 0.349922
27.31; 0.34965
27.32; 0.349377
27.33; 0.349105
27.34; 0.348833
27.35; 0.348561
27.36; 0.34829
27.37; 0.348018
27.38; 0.347747
27.39; 0.347476
27.4; 0.347205
27.41; 0.346934
27.42; 0.346664
27.43; 0.346393
27.44; 0.346123
27.45; 0.345853
27.46; 0.345583
27.47; 0.345313
27.48; 0.345043
27.49; 0.344774
27.5; 0.344505
27.51; 0.344236
27.52; 0.343967
27.53; 0.343698
27.54; 0.34343
27.55; 0.343161
27.56; 0.342893
27.57; 0.342625
27.58; 0.342357
27.59; 0.342089
27.6; 0.341822
27.61; 0.341554
27.62; 0.341287
27.63; 0.34102
27.64; 0.340753
27.65; 0.340487
27.66; 0.34022
27.67; 0.339954
27.68; 0.339688
27.69; 0.339422
27.7; 0.339156
27.71; 0.33889
27.72; 0.338625
27.73; 0.33836
27.74; 0.338094
27.75; 0.33783
27.76; 0.337565
27.77; 0.3373
27.78; 0.337036
27.79; 0.336771
27.8; 0.336507
27.81; 0.336243
27.82; 0.33598
27.83; 0.335716
27.84; 0.335453
27.85; 0.335189
27.86; 0.334926
27.87; 0.334663
27.88; 0.334401
27.89; 0.334138
27.9; 0.333876
27.91; 0.333613
27.92; 0.333351
27.93; 0.33309
27.94; 0.332828
27.95; 0.332566
27.96; 0.332305
27.97; 0.332044
27.98; 0.331783
27.99; 0.331522
28; 0.331261
28.01; 0.331001
28.02; 0.33074
28.03; 0.33048
28.04; 0.33022
