2.09817; 2.21965; 2.57317; 3.12873; 3.84454; 4.67605; 5.5836; 6.5367; 7.51481; 8.50553; 9.50201; 10.5008; 11.5002; 12.4998; 13.4993; 14.4981; 15.4945; 16.4852; 17.4634; 18.4165; 19.324; 20.1555; 20.8713; 21.4269; 21.7804; 
2.11209; 2.23294; 2.58472; 3.13787; 3.85112; 4.68036; 5.58616; 6.5381; 7.51551; 8.50584; 9.50213; 10.5008; 11.5002; 12.4998; 13.4992; 14.4979; 15.4942; 16.4845; 17.462; 18.4139; 19.3197; 20.1489; 20.8622; 21.4153; 21.7671; 
2.12593; 2.24616; 2.59624; 3.147; 3.85771; 4.68469; 5.58876; 6.53952; 7.51623; 8.50617; 9.50226; 10.5008; 11.5002; 12.4998; 13.4992; 14.4978; 15.4939; 16.4838; 17.4605; 18.4113; 19.3154; 20.1423; 20.853; 21.4038; 21.7539; 
2.13971; 2.25932; 2.60772; 3.15613; 3.86433; 4.68906; 5.59139; 6.54098; 7.51697; 8.50651; 9.5024; 10.5009; 11.5003; 12.4998; 13.4992; 14.4977; 15.4935; 16.4831; 17.4591; 18.4087; 19.311; 20.1357; 20.8439; 21.3923; 21.7407; 
2.15341; 2.27242; 2.61915; 3.16525; 3.87095; 4.69345; 5.59405; 6.54246; 7.51772; 8.50686; 9.50254; 10.5009; 11.5003; 12.4998; 13.4991; 14.4975; 15.4932; 16.4823; 17.4576; 18.406; 19.3066; 20.1291; 20.8348; 21.3809; 21.7276; 
2.16705; 2.28546; 2.63055; 3.17435; 3.8776; 4.69788; 5.59675; 6.54396; 7.5185; 8.50723; 9.50269; 10.501; 11.5003; 12.4998; 13.4991; 14.4974; 15.4928; 16.4816; 17.4561; 18.4033; 19.3022; 20.1224; 20.8257; 21.3695; 21.7146; 
2.18061; 2.29844; 2.64192; 3.18345; 3.88425; 4.70233; 5.59947; 6.5455; 7.51929; 8.5076; 9.50285; 10.501; 11.5003; 12.4998; 13.499; 14.4972; 15.4925; 16.4808; 17.4546; 18.4006; 19.2977; 20.1158; 20.8166; 21.3581; 21.7016; 
2.19411; 2.31136; 2.65324; 3.19254; 3.89093; 4.70681; 5.60223; 6.54705; 7.5201; 8.50798; 9.50301; 10.5011; 11.5003; 12.4998; 13.499; 14.4971; 15.4921; 16.48; 17.453; 18.3978; 19.2932; 20.1091; 20.8075; 21.3468; 21.6887; 
2.20754; 2.32422; 2.66453; 3.20162; 3.89761; 4.71132; 5.60502; 6.54864; 7.52093; 8.50838; 9.50318; 10.5012; 11.5003; 12.4997; 13.4989; 14.4969; 15.4917; 16.4791; 17.4514; 18.395; 19.2887; 20.1024; 20.7984; 21.3355; 21.6758; 
2.2209; 2.33702; 2.67578; 3.21068; 3.90431; 4.71585; 5.60783; 6.55025; 7.52177; 8.50879; 9.50335; 10.5012; 11.5003; 12.4997; 13.4988; 14.4967; 15.4913; 16.4783; 17.4498; 18.3922; 19.2842; 20.0957; 20.7894; 21.3242; 21.663; 
2.2342; 2.34976; 2.68699; 3.21974; 3.91102; 4.72041; 5.61068; 6.55188; 7.52264; 8.50921; 9.50353; 10.5013; 11.5003; 12.4997; 13.4988; 14.4965; 15.4909; 16.4774; 17.4482; 18.3894; 19.2796; 20.089; 20.7803; 21.313; 21.6502; 
2.24744; 2.36245; 2.69817; 3.22879; 3.91774; 4.725; 5.61356; 6.55354; 7.52352; 8.50964; 9.50372; 10.5014; 11.5004; 12.4997; 13.4987; 14.4963; 15.4904; 16.4765; 17.4465; 18.3865; 19.2751; 20.0823; 20.7712; 21.3019; 21.6376; 
2.26061; 2.37509; 2.70932; 3.23782; 3.92447; 4.72961; 5.61646; 6.55523; 7.52442; 8.51008; 9.50392; 10.5014; 11.5004; 12.4997; 13.4986; 14.4961; 15.49; 16.4756; 17.4448; 18.3836; 19.2704; 20.0756; 20.7622; 21.2907; 21.6249; 
2.27372; 2.38766; 2.72042; 3.24685; 3.93122; 4.73424; 5.61939; 6.55694; 7.52534; 8.51053; 9.50412; 10.5015; 11.5004; 12.4997; 13.4985; 14.4959; 15.4895; 16.4747; 17.4431; 18.3807; 19.2658; 20.0688; 20.7532; 21.2796; 21.6123; 
2.28677; 2.40019; 2.7315; 3.25586; 3.93797; 4.7389; 5.62235; 6.55867; 7.52628; 8.511; 9.50433; 10.5016; 11.5004; 12.4996; 13.4985; 14.4957; 15.4891; 16.4738; 17.4414; 18.3777; 19.2611; 20.0621; 20.7442; 21.2685; 21.5998; 
2.29975; 2.41266; 2.74253; 3.26486; 3.94473; 4.74358; 5.62534; 6.56043; 7.52724; 8.51148; 9.50455; 10.5017; 11.5004; 12.4996; 13.4984; 14.4955; 15.4886; 16.4728; 17.4396; 18.3747; 19.2565; 20.0553; 20.7352; 21.2575; 21.5874; 
2.31268; 2.42508; 2.75354; 3.27386; 3.95151; 4.74829; 5.62835; 6.56222; 7.52822; 8.51197; 9.50477; 10.5018; 11.5005; 12.4996; 13.4983; 14.4953; 15.4881; 16.4718; 17.4378; 18.3717; 19.2518; 20.0485; 20.7262; 21.2465; 21.5749; 
2.32555; 2.43744; 2.76451; 3.28283; 3.95829; 4.75301; 5.6314; 6.56403; 7.52921; 8.51247; 9.505; 10.5019; 11.5005; 12.4996; 13.4982; 14.4951; 15.4876; 16.4708; 17.436; 18.3687; 19.247; 20.0418; 20.7172; 21.2355; 21.5626; 
2.33836; 2.44976; 2.77544; 3.2918; 3.96508; 4.75776; 5.63446; 6.56586; 7.53022; 8.51299; 9.50524; 10.502; 11.5005; 12.4995; 13.4981; 14.4948; 15.4871; 16.4698; 17.4342; 18.3656; 19.2423; 20.035; 20.7082; 21.2246; 21.5503; 
2.35112; 2.46202; 2.78634; 3.30076; 3.97188; 4.76253; 5.63756; 6.56771; 7.53125; 8.51352; 9.50549; 10.5021; 11.5005; 12.4995; 13.498; 14.4946; 15.4865; 16.4688; 17.4323; 18.3625; 19.2375; 20.0282; 20.6993; 21.2137; 21.538; 
2.36381; 2.47423; 2.79721; 3.3097; 3.97868; 4.76732; 5.64067; 6.5696; 7.5323; 8.51406; 9.50574; 10.5022; 11.5006; 12.4995; 13.4979; 14.4943; 15.486; 16.4678; 17.4305; 18.3594; 19.2327; 20.0214; 20.6903; 21.2028; 21.5258; 
2.37645; 2.4864; 2.80804; 3.31863; 3.9855; 4.77213; 5.64382; 6.5715; 7.53337; 8.51461; 9.50601; 10.5023; 11.5006; 12.4995; 13.4978; 14.4941; 15.4854; 16.4667; 17.4286; 18.3562; 19.2279; 20.0145; 20.6814; 21.192; 21.5136; 
2.38904; 2.49851; 2.81884; 3.32755; 3.99232; 4.77696; 5.64699; 6.57343; 7.53446; 8.51518; 9.50628; 10.5024; 11.5006; 12.4994; 13.4977; 14.4938; 15.4849; 16.4656; 17.4266; 18.3531; 19.2231; 20.0077; 20.6725; 21.1812; 21.5015; 
2.40157; 2.51057; 2.82961; 3.33646; 3.99915; 4.78181; 5.65018; 6.57538; 7.53556; 8.51576; 9.50656; 10.5025; 11.5007; 12.4994; 13.4976; 14.4935; 15.4843; 16.4645; 17.4247; 18.3499; 19.2182; 20.0009; 20.6636; 21.1704; 21.4894; 
2.41405; 2.52259; 2.84035; 3.34535; 4.00598; 4.78668; 5.65339; 6.57735; 7.53669; 8.51635; 9.50684; 10.5026; 11.5007; 12.4994; 13.4974; 14.4932; 15.4837; 16.4634; 17.4227; 18.3467; 19.2134; 19.9941; 20.6547; 21.1597; 21.4774; 
2.42647; 2.53456; 2.85105; 3.35424; 4.01282; 4.79156; 5.65663; 6.57934; 7.53783; 8.51696; 9.50714; 10.5028; 11.5007; 12.4993; 13.4973; 14.4929; 15.4831; 16.4622; 17.4207; 18.3434; 19.2085; 19.9872; 20.6458; 21.149; 21.4654; 
2.43885; 2.54649; 2.86173; 3.36311; 4.01966; 4.79647; 5.6599; 6.58136; 7.53899; 8.51757; 9.50744; 10.5029; 11.5008; 12.4993; 13.4972; 14.4926; 15.4825; 16.4611; 17.4187; 18.3402; 19.2036; 19.9804; 20.6369; 21.1383; 21.4535; 
2.45117; 2.55836; 2.87237; 3.37196; 4.02651; 4.80139; 5.66318; 6.5834; 7.54016; 8.5182; 9.50775; 10.503; 11.5008; 12.4993; 13.497; 14.4923; 15.4819; 16.4599; 17.4167; 18.3369; 19.1987; 19.9735; 20.6281; 21.1277; 21.4416; 
2.46344; 2.5702; 2.88297; 3.38081; 4.03337; 4.80633; 5.66649; 6.58546; 7.54136; 8.51885; 9.50807; 10.5032; 11.5008; 12.4992; 13.4969; 14.492; 15.4812; 16.4587; 17.4146; 18.3336; 19.1937; 19.9667; 20.6192; 21.117; 21.4298; 
2.47565; 2.58198; 2.89355; 3.38964; 4.04022; 4.81128; 5.66982; 6.58755; 7.54257; 8.5195; 9.50839; 10.5033; 11.5009; 12.4992; 13.4968; 14.4917; 15.4806; 16.4575; 17.4125; 18.3302; 19.1888; 19.9598; 20.6104; 21.1065; 21.418; 
2.48782; 2.59372; 2.9041; 3.39846; 4.04709; 4.81625; 5.67318; 6.58965; 7.5438; 8.52017; 9.50873; 10.5034; 11.5009; 12.4991; 13.4966; 14.4913; 15.4799; 16.4563; 17.4104; 18.3269; 19.1838; 19.953; 20.6016; 21.0959; 21.4063; 
2.49994; 2.60542; 2.91462; 3.40726; 4.05395; 4.82124; 5.67655; 6.59178; 7.54505; 8.52085; 9.50907; 10.5036; 11.501; 12.4991; 13.4965; 14.491; 15.4792; 16.455; 17.4083; 18.3235; 19.1788; 19.9461; 20.5928; 21.0854; 21.3946; 
2.51201; 2.61707; 2.9251; 3.41606; 4.06083; 4.82624; 5.67995; 6.59393; 7.54632; 8.52155; 9.50942; 10.5038; 11.501; 12.4991; 13.4963; 14.4906; 15.4785; 16.4537; 17.4061; 18.3201; 19.1738; 19.9392; 20.584; 21.0749; 21.3829; 
2.52404; 2.62868; 2.93556; 3.42484; 4.0677; 4.83126; 5.68336; 6.5961; 7.54761; 8.52226; 9.50978; 10.5039; 11.501; 12.499; 13.4961; 14.4903; 15.4778; 16.4525; 17.404; 18.3167; 19.1688; 19.9323; 20.5752; 21.0645; 21.3713; 
2.53601; 2.64025; 2.94598; 3.4336; 4.07458; 4.83629; 5.6868; 6.59829; 7.54891; 8.52298; 9.51015; 10.5041; 11.5011; 12.499; 13.496; 14.4899; 15.4771; 16.4511; 17.4018; 18.3133; 19.1638; 19.9255; 20.5664; 21.054; 21.3598; 
2.54794; 2.65178; 2.95638; 3.44236; 4.08146; 4.84134; 5.69025; 6.6005; 7.55023; 8.52371; 9.51053; 10.5043; 11.5011; 12.4989; 13.4958; 14.4895; 15.4763; 16.4498; 17.3996; 18.3098; 19.1587; 19.9186; 20.5577; 21.0436; 21.3482; 
2.55982; 2.66326; 2.96675; 3.4511; 4.08834; 4.8464; 5.69373; 6.60273; 7.55156; 8.52446; 9.51091; 10.5044; 11.5012; 12.4989; 13.4956; 14.4891; 15.4756; 16.4485; 17.3973; 18.3063; 19.1536; 19.9117; 20.5489; 21.0333; 21.3368; 
2.57166; 2.6747; 2.97708; 3.45983; 4.09522; 4.85148; 5.69723; 6.60498; 7.55292; 8.52522; 9.51131; 10.5046; 11.5012; 12.4988; 13.4954; 14.4887; 15.4748; 16.4471; 17.3951; 18.3028; 19.1486; 19.9048; 20.5402; 21.0229; 21.3253; 
2.58345; 2.6861; 2.98739; 3.46854; 4.10211; 4.85657; 5.70074; 6.60725; 7.55429; 8.52599; 9.51171; 10.5048; 11.5013; 12.4988; 13.4953; 14.4883; 15.4741; 16.4458; 17.3928; 18.2993; 19.1435; 19.8979; 20.5315; 21.0126; 21.3139; 
2.59519; 2.69746; 2.99767; 3.47724; 4.109; 4.86167; 5.70428; 6.60954; 7.55568; 8.52678; 9.51212; 10.505; 11.5013; 12.4987; 13.4951; 14.4879; 15.4733; 16.4444; 17.3905; 18.2958; 19.1384; 19.891; 20.5228; 21.0024; 21.3025; 
2.60689; 2.70879; 3.00792; 3.48593; 4.11589; 4.86678; 5.70783; 6.61185; 7.55709; 8.52758; 9.51254; 10.5052; 11.5014; 12.4987; 13.4949; 14.4875; 15.4725; 16.443; 17.3882; 18.2922; 19.1333; 19.8842; 20.5141; 20.9921; 21.2912; 
2.61855; 2.72007; 3.01814; 3.4946; 4.12278; 4.87191; 5.7114; 6.61418; 7.55851; 8.52839; 9.51297; 10.5054; 11.5015; 12.4986; 13.4947; 14.4871; 15.4717; 16.4415; 17.3859; 18.2886; 19.1281; 19.8773; 20.5054; 20.9819; 21.2799; 
2.63017; 2.73131; 3.02834; 3.50326; 4.12967; 4.87705; 5.71499; 6.61653; 7.55995; 8.52922; 9.51341; 10.5056; 11.5015; 12.4985; 13.4945; 14.4866; 15.4708; 16.4401; 17.3835; 18.2851; 19.123; 19.8704; 20.4968; 20.9717; 21.2687; 
2.64174; 2.74251; 3.03851; 3.51191; 4.13657; 4.8822; 5.7186; 6.6189; 7.56141; 8.53006; 9.51386; 10.5058; 11.5016; 12.4985; 13.4943; 14.4862; 15.47; 16.4386; 17.3812; 18.2814; 19.1178; 19.8635; 20.4881; 20.9615; 21.2575; 
2.65327; 2.75368; 3.04864; 3.52055; 4.14346; 4.88736; 5.72223; 6.62129; 7.56288; 8.53091; 9.51431; 10.506; 11.5016; 12.4984; 13.4941; 14.4857; 15.4692; 16.4372; 17.3788; 18.2778; 19.1127; 19.8566; 20.4795; 20.9514; 21.2463; 
2.66475; 2.7648; 3.05876; 3.52917; 4.15036; 4.89254; 5.72587; 6.6237; 7.56437; 8.53177; 9.51478; 10.5062; 11.5017; 12.4984; 13.4938; 14.4853; 15.4683; 16.4357; 17.3764; 18.2742; 19.1075; 19.8497; 20.4709; 20.9413; 21.2352; 
2.6762; 2.77589; 3.06884; 3.53777; 4.15725; 4.89772; 5.72953; 6.62612; 7.56588; 8.53265; 9.51525; 10.5065; 11.5018; 12.4983; 13.4936; 14.4848; 15.4674; 16.4342; 17.3739; 18.2705; 19.1023; 19.8428; 20.4623; 20.9312; 21.2241; 
2.6876; 2.78694; 3.0789; 3.54637; 4.16415; 4.90292; 5.73321; 6.62856; 7.5674; 8.53354; 9.51573; 10.5067; 11.5018; 12.4982; 13.4934; 14.4843; 15.4665; 16.4327; 17.3715; 18.2668; 19.0971; 19.8359; 20.4537; 20.9211; 21.2131; 
2.69897; 2.79796; 3.08893; 3.55495; 4.17105; 4.90812; 5.7369; 6.63103; 7.56894; 8.53444; 9.51622; 10.5069; 11.5019; 12.4982; 13.4931; 14.4838; 15.4656; 16.4311; 17.369; 18.2632; 19.0919; 19.829; 20.4451; 20.9111; 21.2021; 
2.71029; 2.80893; 3.09893; 3.56352; 4.17794; 4.91334; 5.74061; 6.6335; 7.5705; 8.53536; 9.51672; 10.5072; 11.502; 12.4981; 13.4929; 14.4833; 15.4647; 16.4296; 17.3665; 18.2594; 19.0867; 19.8221; 20.4365; 20.9011; 21.1911; 
2.72157; 2.81988; 3.10891; 3.57207; 4.18484; 4.91857; 5.74433; 6.636; 7.57207; 8.53629; 9.51723; 10.5074; 11.502; 12.498; 13.4927; 14.4828; 15.4638; 16.428; 17.3641; 18.2557; 19.0815; 19.8152; 20.428; 20.8911; 21.1801; 
2.73282; 2.83078; 3.11886; 3.58061; 4.19173; 4.92381; 5.74808; 6.63852; 7.57366; 8.53723; 9.51775; 10.5077; 11.5021; 12.4979; 13.4924; 14.4823; 15.4628; 16.4264; 17.3615; 18.252; 19.0762; 19.8083; 20.4194; 20.8812; 21.1692; 
2.74402; 2.84165; 3.12878; 3.58914; 4.19863; 4.92905; 5.75183; 6.64105; 7.57527; 8.53818; 9.51827; 10.5079; 11.5022; 12.4979; 13.4922; 14.4818; 15.4619; 16.4248; 17.359; 18.2482; 19.071; 19.8014; 20.4109; 20.8712; 21.1584; 
2.75519; 2.85249; 3.13868; 3.59765; 4.20552; 4.93431; 5.75561; 6.6436; 7.57689; 8.53915; 9.51881; 10.5082; 11.5023; 12.4978; 13.4919; 14.4812; 15.4609; 16.4232; 17.3565; 18.2444; 19.0657; 19.7945; 20.4024; 20.8613; 21.1475; 
2.76632; 2.86329; 3.14855; 3.60615; 4.21242; 4.93957; 5.75939; 6.64616; 7.57852; 8.54013; 9.51935; 10.5084; 11.5024; 12.4977; 13.4916; 14.4807; 15.4599; 16.4215; 17.3539; 18.2407; 19.0605; 19.7876; 20.3939; 20.8515; 21.1367; 
2.77741; 2.87405; 3.1584; 3.61464; 4.21931; 4.94485; 5.76319; 6.64875; 7.58018; 8.54112; 9.51991; 10.5087; 11.5024; 12.4976; 13.4914; 14.4802; 15.4589; 16.4199; 17.3513; 18.2369; 19.0552; 19.7807; 20.3854; 20.8416; 21.126; 
2.78846; 2.88478; 3.16822; 3.62311; 4.2262; 4.95013; 5.76701; 6.65134; 7.58184; 8.54212; 9.52047; 10.509; 11.5025; 12.4975; 13.4911; 14.4796; 15.4579; 16.4182; 17.3487; 18.233; 19.0499; 19.7738; 20.3769; 20.8318; 21.1152; 
2.79948; 2.89548; 3.17802; 3.63157; 4.23309; 4.95542; 5.77084; 6.65396; 7.58353; 8.54314; 9.52104; 10.5093; 11.5026; 12.4975; 13.4908; 14.479; 15.4569; 16.4165; 17.3461; 18.2292; 19.0446; 19.767; 20.3685; 20.822; 21.1045; 
2.81046; 2.90615; 3.18779; 3.64002; 4.23998; 4.96072; 5.77469; 6.65659; 7.58522; 8.54417; 9.52162; 10.5095; 11.5027; 12.4974; 13.4905; 14.4784; 15.4559; 16.4148; 17.3435; 18.2254; 19.0393; 19.7601; 20.36; 20.8122; 21.0939; 
2.8214; 2.91678; 3.19754; 3.64845; 4.24686; 4.96602; 5.77855; 6.65924; 7.58694; 8.54521; 9.52221; 10.5098; 11.5028; 12.4973; 13.4902; 14.4779; 15.4548; 16.4131; 17.3408; 18.2215; 19.034; 19.7532; 20.3516; 20.8025; 21.0832; 
2.83231; 2.92738; 3.20726; 3.65687; 4.25375; 4.97134; 5.78242; 6.6619; 7.58867; 8.54627; 9.52281; 10.5101; 11.5029; 12.4972; 13.4899; 14.4773; 15.4538; 16.4114; 17.3381; 18.2176; 19.0287; 19.7463; 20.3432; 20.7928; 21.0726; 
2.84318; 2.93794; 3.21696; 3.66528; 4.26063; 4.97666; 5.78631; 6.66458; 7.59041; 8.54734; 9.52341; 10.5104; 11.5029; 12.4971; 13.4896; 14.4766; 15.4527; 16.4096; 17.3355; 18.2137; 19.0234; 19.7394; 20.3348; 20.7831; 21.0621; 
2.85402; 2.94848; 3.22663; 3.67367; 4.26751; 4.98199; 5.7902; 6.66728; 7.59217; 8.54842; 9.52403; 10.5107; 11.503; 12.497; 13.4893; 14.476; 15.4516; 16.4079; 17.3328; 18.2098; 19.0181; 19.7325; 20.3264; 20.7734; 21.0515; 
2.86482; 2.95898; 3.23628; 3.68205; 4.27439; 4.98733; 5.79412; 6.66999; 7.59394; 8.54951; 9.52465; 10.5111; 11.5031; 12.4969; 13.489; 14.4754; 15.4505; 16.4061; 17.3301; 18.2059; 19.0127; 19.7256; 20.318; 20.7637; 21.041; 
2.87558; 2.96945; 3.24591; 3.69042; 4.28127; 4.99267; 5.79804; 6.67272; 7.59573; 8.55061; 9.52529; 10.5114; 11.5032; 12.4968; 13.4887; 14.4748; 15.4494; 16.4043; 17.3273; 18.202; 19.0074; 19.7188; 20.3096; 20.7541; 21.0306; 
2.88632; 2.97988; 3.25551; 3.69877; 4.28814; 4.99802; 5.80198; 6.67546; 7.59753; 8.55173; 9.52593; 10.5117; 11.5033; 12.4967; 13.4884; 14.4741; 15.4483; 16.4025; 17.3246; 18.1981; 19.002; 19.7119; 20.3013; 20.7445; 21.0201; 
2.89702; 2.99029; 3.26509; 3.70711; 4.29501; 5.00337; 5.80593; 6.67821; 7.59935; 8.55286; 9.52658; 10.512; 11.5034; 12.4966; 13.488; 14.4735; 15.4472; 16.4007; 17.3218; 18.1941; 18.9967; 19.705; 20.2929; 20.7349; 21.0097; 
2.90768; 3.00067; 3.27464; 3.71544; 4.30188; 5.00874; 5.80989; 6.68098; 7.60118; 8.554; 9.52724; 10.5124; 11.5035; 12.4965; 13.4877; 14.4728; 15.4461; 16.3989; 17.3191; 18.1902; 18.9913; 19.6982; 20.2846; 20.7254; 20.9993; 
2.91831; 3.01101; 3.28417; 3.72376; 4.30875; 5.01411; 5.81387; 6.68377; 7.60303; 8.55515; 9.52791; 10.5127; 11.5036; 12.4964; 13.4874; 14.4721; 15.4449; 16.397; 17.3163; 18.1862; 18.9859; 19.6913; 20.2763; 20.7158; 20.989; 
2.92891; 3.02133; 3.29368; 3.73206; 4.31561; 5.01948; 5.81786; 6.68657; 7.60489; 8.55631; 9.52859; 10.513; 11.5037; 12.4963; 13.487; 14.4715; 15.4437; 16.3952; 17.3135; 18.1822; 18.9806; 19.6844; 20.268; 20.7063; 20.9787; 
2.93948; 3.03161; 3.30317; 3.74034; 4.32247; 5.02486; 5.82185; 6.68938; 7.60676; 8.55749; 9.52927; 10.5134; 11.5038; 12.4962; 13.4867; 14.4708; 15.4426; 16.3933; 17.3107; 18.1782; 18.9752; 19.6776; 20.2597; 20.6969; 20.9684; 
2.95001; 3.04187; 3.31263; 3.74862; 4.32933; 5.03025; 5.82586; 6.69221; 7.60865; 8.55868; 9.52997; 10.5138; 11.504; 12.4961; 13.4863; 14.4701; 15.4414; 16.3914; 17.3078; 18.1742; 18.9698; 19.6707; 20.2514; 20.6874; 20.9581; 
2.96052; 3.05209; 3.32207; 3.75688; 4.33618; 5.03564; 5.82988; 6.69505; 7.61055; 8.55988; 9.53067; 10.5141; 11.5041; 12.496; 13.4859; 14.4694; 15.4402; 16.3895; 17.305; 18.1702; 18.9644; 19.6639; 20.2431; 20.678; 20.9479; 
2.97099; 3.06229; 3.33149; 3.76513; 4.34304; 5.04104; 5.83392; 6.69791; 7.61246; 8.56109; 9.53138; 10.5145; 11.5042; 12.4959; 13.4856; 14.4687; 15.439; 16.3876; 17.3021; 18.1661; 18.959; 19.657; 20.2349; 20.6685; 20.9377; 
2.98143; 3.07246; 3.34088; 3.77336; 4.34988; 5.04644; 5.83796; 6.70078; 7.61439; 8.56232; 9.5321; 10.5148; 11.5043; 12.4958; 13.4852; 14.468; 15.4377; 16.3857; 17.2993; 18.1621; 18.9536; 19.6502; 20.2267; 20.6591; 20.9276; 
2.99183; 3.0826; 3.35025; 3.78159; 4.35673; 5.05185; 5.84201; 6.70366; 7.61634; 8.56355; 9.53284; 10.5152; 11.5044; 12.4957; 13.4848; 14.4672; 15.4365; 16.3837; 17.2964; 18.158; 18.9482; 19.6433; 20.2184; 20.6498; 20.9174; 
3.00221; 3.09271; 3.3596; 3.7898; 4.36357; 5.05726; 5.84608; 6.70656; 7.61829; 8.5648; 9.53357; 10.5156; 11.5045; 12.4955; 13.4845; 14.4665; 15.4353; 16.3818; 17.2935; 18.154; 18.9428; 19.6365; 20.2102; 20.6404; 20.9073; 
3.01256; 3.10279; 3.36893; 3.79799; 4.37041; 5.06268; 5.85015; 6.70946; 7.62026; 8.56606; 9.53432; 10.516; 11.5046; 12.4954; 13.4841; 14.4657; 15.434; 16.3798; 17.2906; 18.1499; 18.9374; 19.6296; 20.202; 20.6311; 20.8972; 
3.02287; 3.11284; 3.37824; 3.80618; 4.37725; 5.0681; 5.85424; 6.71239; 7.62224; 8.56733; 9.53508; 10.5164; 11.5048; 12.4953; 13.4837; 14.465; 15.4327; 16.3778; 17.2877; 18.1458; 18.9319; 19.6228; 20.1939; 20.6218; 20.8872; 
3.03316; 3.12287; 3.38753; 3.81435; 4.38408; 5.07353; 5.85833; 6.71532; 7.62424; 8.56861; 9.53584; 10.5168; 11.5049; 12.4952; 13.4833; 14.4642; 15.4314; 16.3758; 17.2847; 18.1417; 18.9265; 19.616; 20.1857; 20.6125; 20.8771; 
3.04341; 3.13287; 3.39679; 3.82251; 4.3909; 5.07896; 5.86244; 6.71827; 7.62625; 8.5699; 9.53661; 10.5172; 11.505; 12.4951; 13.4829; 14.4634; 15.4302; 16.3738; 17.2818; 18.1376; 18.9211; 19.6091; 20.1775; 20.6032; 20.8671; 
3.05364; 3.14284; 3.40603; 3.83065; 4.39773; 5.0844; 5.86655; 6.72123; 7.62827; 8.5712; 9.5374; 10.5176; 11.5051; 12.4949; 13.4825; 14.4627; 15.4289; 16.3718; 17.2788; 18.1335; 18.9156; 19.6023; 20.1694; 20.594; 20.8572; 
3.06384; 3.15278; 3.41525; 3.83878; 4.40455; 5.08983; 5.87068; 6.7242; 7.6303; 8.57252; 9.53819; 10.518; 11.5053; 12.4948; 13.482; 14.4619; 15.4275; 16.3698; 17.2758; 18.1294; 18.9102; 19.5955; 20.1612; 20.5848; 20.8472; 
3.074; 3.1627; 3.42445; 3.8469; 4.41137; 5.09528; 5.87481; 6.72719; 7.63235; 8.57384; 9.53899; 10.5184; 11.5054; 12.4947; 13.4816; 14.4611; 15.4262; 16.3677; 17.2729; 18.1252; 18.9048; 19.5887; 20.1531; 20.5756; 20.8373; 
3.08414; 3.17259; 3.43363; 3.85501; 4.41818; 5.10072; 5.87895; 6.73019; 7.63441; 8.57518; 9.53979; 10.5188; 11.5055; 12.4945; 13.4812; 14.4603; 15.4249; 16.3656; 17.2699; 18.1211; 18.8993; 19.5819; 20.145; 20.5664; 20.8274; 
3.09425; 3.18245; 3.44279; 3.8631; 4.42499; 5.10618; 5.88311; 6.73319; 7.63648; 8.57653; 9.54061; 10.5193; 11.5056; 12.4944; 13.4808; 14.4594; 15.4235; 16.3636; 17.2669; 18.1169; 18.8939; 19.575; 20.1369; 20.5572; 20.8176; 
3.10433; 3.19229; 3.45193; 3.87119; 4.43179; 5.11163; 5.88727; 6.73622; 7.63856; 8.57789; 9.54143; 10.5197; 11.5058; 12.4943; 13.4803; 14.4586; 15.4222; 16.3615; 17.2638; 18.1128; 18.8884; 19.5682; 20.1288; 20.5481; 20.8077; 
3.11439; 3.2021; 3.46105; 3.87926; 4.43859; 5.11709; 5.89144; 6.73925; 7.64066; 8.57926; 9.54226; 10.5202; 11.5059; 12.4941; 13.4799; 14.4578; 15.4208; 16.3594; 17.2608; 18.1086; 18.883; 19.5614; 20.1208; 20.539; 20.7979; 
3.12441; 3.21189; 3.47015; 3.88731; 4.44539; 5.12255; 5.89562; 6.74229; 7.64277; 8.58064; 9.5431; 10.5206; 11.5061; 12.494; 13.4795; 14.457; 15.4194; 16.3573; 17.2578; 18.1044; 18.8775; 19.5546; 20.1127; 20.5299; 20.7881; 
3.13441; 3.22165; 3.47922; 3.89536; 4.45218; 5.12801; 5.8998; 6.74535; 7.64489; 8.58203; 9.54395; 10.521; 11.5062; 12.4939; 13.479; 14.4561; 15.418; 16.3552; 17.2547; 18.1002; 18.872; 19.5479; 20.1047; 20.5208; 20.7784; 
3.14438; 3.23138; 3.48828; 3.90339; 4.45897; 5.13348; 5.904; 6.74841; 7.64702; 8.58343; 9.54481; 10.5215; 11.5063; 12.4937; 13.4786; 14.4552; 15.4166; 16.353; 17.2516; 18.096; 18.8666; 19.5411; 20.0966; 20.5117; 20.7686; 
3.15433; 3.24109; 3.49732; 3.91141; 4.46575; 5.13895; 5.9082; 6.75149; 7.64916; 8.58485; 9.54567; 10.522; 11.5065; 12.4936; 13.4781; 14.4544; 15.4152; 16.3509; 17.2486; 18.0918; 18.8611; 19.5343; 20.0886; 20.5027; 20.7589; 
3.16424; 3.25077; 3.50633; 3.91941; 4.47253; 5.14442; 5.91242; 6.75458; 7.65132; 8.58627; 9.54655; 10.5224; 11.5066; 12.4934; 13.4776; 14.4535; 15.4138; 16.3487; 17.2455; 18.0876; 18.8556; 19.5275; 20.0806; 20.4937; 20.7492; 
