15.0408; 15.0406; 15.0399; 15.0388; 15.0373; 15.0353; 15.033; 15.0303; 15.0273; 15.024; 15.0204; 15.0166; 15.0126; 15.0085; 15.0043; 15; 14.9957; 14.9915; 14.9874; 14.9834; 14.9796; 14.976; 14.9727; 14.9697; 14.967; 14.9647; 14.9627; 14.9612; 14.9601; 14.9594; 14.9592; 
15.0406; 15.0404; 15.0397; 15.0386; 15.0371; 15.0351; 15.0328; 15.0302; 15.0272; 15.0239; 15.0203; 15.0165; 15.0125; 15.0084; 15.0042; 15; 14.9958; 14.9916; 14.9875; 14.9835; 14.9797; 14.9761; 14.9728; 14.9698; 14.9672; 14.9649; 14.9629; 14.9614; 14.9603; 14.9596; 14.9594; 
15.0404; 15.0401; 15.0395; 15.0384; 15.0369; 15.035; 15.0327; 15.03; 15.027; 15.0237; 15.0202; 15.0164; 15.0125; 15.0084; 15.0042; 15; 14.9958; 14.9916; 14.9875; 14.9836; 14.9798; 14.9763; 14.973; 14.97; 14.9673; 14.965; 14.9631; 14.9616; 14.9605; 14.9599; 14.9596; 
15.0401; 15.0399; 15.0393; 15.0382; 15.0367; 15.0348; 15.0325; 15.0298; 15.0269; 15.0236; 15.0201; 15.0163; 15.0124; 15.0083; 15.0042; 15; 14.9958; 14.9917; 14.9876; 14.9837; 14.9799; 14.9764; 14.9731; 14.9702; 14.9675; 14.9652; 14.9633; 14.9618; 14.9607; 14.9601; 14.9599; 
15.0399; 15.0397; 15.039; 15.038; 15.0365; 15.0346; 15.0323; 15.0297; 15.0267; 15.0235; 15.02; 15.0162; 15.0123; 15.0083; 15.0042; 15; 14.9958; 14.9917; 14.9877; 14.9838; 14.98; 14.9765; 14.9733; 14.9703; 14.9677; 14.9654; 14.9635; 14.962; 14.961; 14.9603; 14.9601; 
15.0397; 15.0395; 15.0388; 15.0378; 15.0363; 15.0344; 15.0321; 15.0295; 15.0266; 15.0233; 15.0199; 15.0161; 15.0123; 15.0083; 15.0041; 15; 14.9958; 14.9917; 14.9877; 14.9839; 14.9801; 14.9767; 14.9734; 14.9705; 14.9679; 14.9656; 14.9637; 14.9622; 14.9612; 14.9605; 14.9603; 
15.0395; 15.0393; 15.0386; 15.0376; 15.0361; 15.0342; 15.0319; 15.0293; 15.0264; 15.0232; 15.0197; 15.0161; 15.0122; 15.0082; 15.0041; 15; 14.9959; 14.9918; 14.9878; 14.9839; 14.9803; 14.9768; 14.9736; 14.9707; 14.9681; 14.9658; 14.9639; 14.9624; 14.9614; 14.9607; 14.9605; 
15.0393; 15.0391; 15.0384; 15.0373; 15.0359; 15.034; 15.0318; 15.0292; 15.0263; 15.0231; 15.0196; 15.016; 15.0121; 15.0082; 15.0041; 15; 14.9959; 14.9918; 14.9879; 14.984; 14.9804; 14.9769; 14.9737; 14.9708; 14.9682; 14.966; 14.9641; 14.9627; 14.9616; 14.9609; 14.9607; 
15.0391; 15.0388; 15.0382; 15.0371; 15.0357; 15.0338; 15.0316; 15.029; 15.0261; 15.023; 15.0195; 15.0159; 15.0121; 15.0081; 15.0041; 15; 14.9959; 14.9919; 14.9879; 14.9841; 14.9805; 14.977; 14.9739; 14.971; 14.9684; 14.9662; 14.9643; 14.9629; 14.9618; 14.9612; 14.9609; 
15.0388; 15.0386; 15.038; 15.0369; 15.0355; 15.0336; 15.0314; 15.0289; 15.026; 15.0228; 15.0194; 15.0158; 15.012; 15.0081; 15.0041; 15; 14.9959; 14.9919; 14.988; 14.9842; 14.9806; 14.9772; 14.974; 14.9711; 14.9686; 14.9664; 14.9645; 14.9631; 14.962; 14.9614; 14.9612; 
15.0386; 15.0384; 15.0378; 15.0367; 15.0353; 15.0335; 15.0313; 15.0287; 15.0258; 15.0227; 15.0193; 15.0157; 15.0119; 15.008; 15.004; 15; 14.996; 14.992; 14.9881; 14.9843; 14.9807; 14.9773; 14.9742; 14.9713; 14.9687; 14.9665; 14.9647; 14.9633; 14.9622; 14.9616; 14.9614; 
15.0384; 15.0382; 15.0376; 15.0365; 15.0351; 15.0333; 15.0311; 15.0285; 15.0257; 15.0226; 15.0192; 15.0156; 15.0119; 15.008; 15.004; 15; 14.996; 14.992; 14.9881; 14.9844; 14.9808; 14.9774; 14.9743; 14.9715; 14.9689; 14.9667; 14.9649; 14.9635; 14.9624; 14.9618; 14.9616; 
15.0382; 15.038; 15.0374; 15.0363; 15.0349; 15.0331; 15.0309; 15.0284; 15.0256; 15.0225; 15.0191; 15.0155; 15.0118; 15.0079; 15.004; 15; 14.996; 14.9921; 14.9882; 14.9845; 14.9809; 14.9775; 14.9744; 14.9716; 14.9691; 14.9669; 14.9651; 14.9637; 14.9626; 14.962; 14.9618; 
15.038; 15.0378; 15.0372; 15.0361; 15.0347; 15.0329; 15.0307; 15.0282; 15.0254; 15.0223; 15.019; 15.0155; 15.0117; 15.0079; 15.004; 15; 14.996; 14.9921; 14.9883; 14.9845; 14.981; 14.9777; 14.9746; 14.9718; 14.9693; 14.9671; 14.9653; 14.9639; 14.9628; 14.9622; 14.962; 
15.0378; 15.0376; 15.037; 15.0359; 15.0345; 15.0327; 15.0306; 15.0281; 15.0253; 15.0222; 15.0189; 15.0154; 15.0117; 15.0079; 15.0039; 15; 14.996; 14.9921; 14.9883; 14.9846; 14.9811; 14.9778; 14.9747; 14.9719; 14.9694; 14.9673; 14.9655; 14.9641; 14.963; 14.9624; 14.9622; 
15.0376; 15.0374; 15.0368; 15.0357; 15.0343; 15.0325; 15.0304; 15.0279; 15.0251; 15.0221; 15.0188; 15.0153; 15.0116; 15.0078; 15.0039; 15; 14.9961; 14.9922; 14.9884; 14.9847; 14.9812; 14.9779; 14.9749; 14.9721; 14.9696; 14.9675; 14.9657; 14.9643; 14.9632; 14.9626; 14.9624; 
15.0374; 15.0372; 15.0366; 15.0355; 15.0341; 15.0324; 15.0302; 15.0278; 15.025; 15.022; 15.0187; 15.0152; 15.0116; 15.0078; 15.0039; 15; 14.9961; 14.9922; 14.9884; 14.9848; 14.9813; 14.978; 14.975; 14.9722; 14.9698; 14.9676; 14.9659; 14.9645; 14.9634; 14.9628; 14.9626; 
15.0372; 15.037; 15.0364; 15.0354; 15.034; 15.0322; 15.0301; 15.0276; 15.0249; 15.0218; 15.0186; 15.0151; 15.0115; 15.0077; 15.0039; 15; 14.9961; 14.9923; 14.9885; 14.9849; 14.9814; 14.9781; 14.9751; 14.9724; 14.9699; 14.9678; 14.966; 14.9646; 14.9636; 14.963; 14.9628; 
15.037; 15.0368; 15.0362; 15.0352; 15.0338; 15.032; 15.0299; 15.0275; 15.0247; 15.0217; 15.0185; 15.015; 15.0114; 15.0077; 15.0039; 15; 14.9961; 14.9923; 14.9886; 14.985; 14.9815; 14.9783; 14.9753; 14.9725; 14.9701; 14.968; 14.9662; 14.9648; 14.9638; 14.9632; 14.963; 
15.0368; 15.0366; 15.036; 15.035; 15.0336; 15.0318; 15.0297; 15.0273; 15.0246; 15.0216; 15.0184; 15.015; 15.0114; 15.0076; 15.0038; 15; 14.9962; 14.9924; 14.9886; 14.985; 14.9816; 14.9784; 14.9754; 14.9727; 14.9703; 14.9682; 14.9664; 14.965; 14.964; 14.9634; 14.9632; 
15.0366; 15.0364; 15.0358; 15.0348; 15.0334; 15.0317; 15.0296; 15.0272; 15.0245; 15.0215; 15.0183; 15.0149; 15.0113; 15.0076; 15.0038; 15; 14.9962; 14.9924; 14.9887; 14.9851; 14.9817; 14.9785; 14.9755; 14.9728; 14.9704; 14.9683; 14.9666; 14.9652; 14.9642; 14.9636; 14.9634; 
15.0364; 15.0362; 15.0356; 15.0346; 15.0332; 15.0315; 15.0294; 15.027; 15.0243; 15.0214; 15.0182; 15.0148; 15.0112; 15.0076; 15.0038; 15; 14.9962; 14.9924; 14.9888; 14.9852; 14.9818; 14.9786; 14.9757; 14.973; 14.9706; 14.9685; 14.9668; 14.9654; 14.9644; 14.9638; 14.9636; 
15.0362; 15.036; 15.0354; 15.0344; 15.033; 15.0313; 15.0293; 15.0269; 15.0242; 15.0213; 15.0181; 15.0147; 15.0112; 15.0075; 15.0038; 15; 14.9962; 14.9925; 14.9888; 14.9853; 14.9819; 14.9787; 14.9758; 14.9731; 14.9707; 14.9687; 14.967; 14.9656; 14.9646; 14.964; 14.9638; 
15.036; 15.0358; 15.0352; 15.0342; 15.0329; 15.0312; 15.0291; 15.0267; 15.0241; 15.0211; 15.018; 15.0146; 15.0111; 15.0075; 15.0038; 15; 14.9962; 14.9925; 14.9889; 14.9854; 14.982; 14.9789; 14.9759; 14.9733; 14.9709; 14.9688; 14.9671; 14.9658; 14.9648; 14.9642; 14.964; 
15.0358; 15.0356; 15.035; 15.034; 15.0327; 15.031; 15.0289; 15.0266; 15.0239; 15.021; 15.0179; 15.0146; 15.0111; 15.0074; 15.0037; 15; 14.9963; 14.9926; 14.9889; 14.9854; 14.9821; 14.979; 14.9761; 14.9734; 14.9711; 14.969; 14.9673; 14.966; 14.965; 14.9644; 14.9642; 
15.0356; 15.0354; 15.0348; 15.0338; 15.0325; 15.0308; 15.0288; 15.0264; 15.0238; 15.0209; 15.0178; 15.0145; 15.011; 15.0074; 15.0037; 15; 14.9963; 14.9926; 14.989; 14.9855; 14.9822; 14.9791; 14.9762; 14.9736; 14.9712; 14.9692; 14.9675; 14.9662; 14.9652; 14.9646; 14.9644; 
15.0354; 15.0352; 15.0346; 15.0337; 15.0323; 15.0306; 15.0286; 15.0263; 15.0237; 15.0208; 15.0177; 15.0144; 15.0109; 15.0074; 15.0037; 15; 14.9963; 14.9926; 14.9891; 14.9856; 14.9823; 14.9792; 14.9763; 14.9737; 14.9714; 14.9694; 14.9677; 14.9663; 14.9654; 14.9648; 14.9646; 
15.0352; 15.035; 15.0344; 15.0335; 15.0321; 15.0305; 15.0285; 15.0262; 15.0235; 15.0207; 15.0176; 15.0143; 15.0109; 15.0073; 15.0037; 15; 14.9963; 14.9927; 14.9891; 14.9857; 14.9824; 14.9793; 14.9765; 14.9738; 14.9715; 14.9695; 14.9679; 14.9665; 14.9656; 14.965; 14.9648; 
15.035; 15.0348; 15.0342; 15.0333; 15.032; 15.0303; 15.0283; 15.026; 15.0234; 15.0206; 15.0175; 15.0142; 15.0108; 15.0073; 15.0037; 15; 14.9963; 14.9927; 14.9892; 14.9858; 14.9825; 14.9794; 14.9766; 14.974; 14.9717; 14.9697; 14.968; 14.9667; 14.9658; 14.9652; 14.965; 
15.0348; 15.0346; 15.034; 15.0331; 15.0318; 15.0301; 15.0282; 15.0259; 15.0233; 15.0205; 15.0174; 15.0142; 15.0108; 15.0072; 15.0036; 15; 14.9964; 14.9928; 14.9892; 14.9858; 14.9826; 14.9795; 14.9767; 14.9741; 14.9718; 14.9699; 14.9682; 14.9669; 14.966; 14.9654; 14.9652; 
15.0346; 15.0344; 15.0339; 15.0329; 15.0316; 15.03; 15.028; 15.0257; 15.0232; 15.0203; 15.0173; 15.0141; 15.0107; 15.0072; 15.0036; 15; 14.9964; 14.9928; 14.9893; 14.9859; 14.9827; 14.9797; 14.9768; 14.9743; 14.972; 14.97; 14.9684; 14.9671; 14.9661; 14.9656; 14.9654; 
15.0344; 15.0342; 15.0337; 15.0327; 15.0315; 15.0298; 15.0279; 15.0256; 15.023; 15.0202; 15.0172; 15.014; 15.0106; 15.0072; 15.0036; 15; 14.9964; 14.9928; 14.9894; 14.986; 14.9828; 14.9798; 14.977; 14.9744; 14.9721; 14.9702; 14.9685; 14.9673; 14.9663; 14.9658; 14.9656; 
15.0342; 15.0341; 15.0335; 15.0326; 15.0313; 15.0297; 15.0277; 15.0254; 15.0229; 15.0201; 15.0171; 15.0139; 15.0106; 15.0071; 15.0036; 15; 14.9964; 14.9929; 14.9894; 14.9861; 14.9829; 14.9799; 14.9771; 14.9746; 14.9723; 14.9703; 14.9687; 14.9674; 14.9665; 14.9659; 14.9658; 
15.0341; 15.0339; 15.0333; 15.0324; 15.0311; 15.0295; 15.0275; 15.0253; 15.0228; 15.02; 15.017; 15.0138; 15.0105; 15.0071; 15.0036; 15; 14.9964; 14.9929; 14.9895; 14.9862; 14.983; 14.98; 14.9772; 14.9747; 14.9725; 14.9705; 14.9689; 14.9676; 14.9667; 14.9661; 14.9659; 
15.0339; 15.0337; 15.0331; 15.0322; 15.0309; 15.0293; 15.0274; 15.0252; 15.0227; 15.0199; 15.0169; 15.0138; 15.0105; 15.007; 15.0035; 15; 14.9965; 14.993; 14.9895; 14.9862; 14.9831; 14.9801; 14.9773; 14.9748; 14.9726; 14.9707; 14.9691; 14.9678; 14.9669; 14.9663; 14.9661; 
15.0337; 15.0335; 15.0329; 15.032; 15.0308; 15.0292; 15.0272; 15.025; 15.0225; 15.0198; 15.0168; 15.0137; 15.0104; 15.007; 15.0035; 15; 14.9965; 14.993; 14.9896; 14.9863; 14.9832; 14.9802; 14.9775; 14.975; 14.9728; 14.9708; 14.9692; 14.968; 14.9671; 14.9665; 14.9663; 
15.0335; 15.0333; 15.0328; 15.0319; 15.0306; 15.029; 15.0271; 15.0249; 15.0224; 15.0197; 15.0167; 15.0136; 15.0104; 15.007; 15.0035; 15; 14.9965; 14.993; 14.9896; 14.9864; 14.9833; 14.9803; 14.9776; 14.9751; 14.9729; 14.971; 14.9694; 14.9681; 14.9672; 14.9667; 14.9665; 
15.0333; 15.0331; 15.0326; 15.0317; 15.0304; 15.0288; 15.027; 15.0248; 15.0223; 15.0196; 15.0167; 15.0135; 15.0103; 15.0069; 15.0035; 15; 14.9965; 14.9931; 14.9897; 14.9865; 14.9833; 14.9804; 14.9777; 14.9752; 14.973; 14.9712; 14.9696; 14.9683; 14.9674; 14.9669; 14.9667; 
15.0331; 15.0329; 15.0324; 15.0315; 15.0303; 15.0287; 15.0268; 15.0246; 15.0222; 15.0195; 15.0166; 15.0135; 15.0102; 15.0069; 15.0035; 15; 14.9965; 14.9931; 14.9898; 14.9865; 14.9834; 14.9805; 14.9778; 14.9754; 14.9732; 14.9713; 14.9697; 14.9685; 14.9676; 14.9671; 14.9669; 
15.0329; 15.0328; 15.0322; 15.0313; 15.0301; 15.0285; 15.0267; 15.0245; 15.022; 15.0194; 15.0165; 15.0134; 15.0102; 15.0069; 15.0034; 15; 14.9966; 14.9931; 14.9898; 14.9866; 14.9835; 14.9806; 14.978; 14.9755; 14.9733; 14.9715; 14.9699; 14.9687; 14.9678; 14.9672; 14.9671; 
15.0328; 15.0326; 15.0321; 15.0312; 15.0299; 15.0284; 15.0265; 15.0244; 15.0219; 15.0193; 15.0164; 15.0133; 15.0101; 15.0068; 15.0034; 15; 14.9966; 14.9932; 14.9899; 14.9867; 14.9836; 14.9807; 14.9781; 14.9756; 14.9735; 14.9716; 14.9701; 14.9688; 14.9679; 14.9674; 14.9672; 
15.0326; 15.0324; 15.0319; 15.031; 15.0298; 15.0282; 15.0264; 15.0242; 15.0218; 15.0192; 15.0163; 15.0133; 15.0101; 15.0068; 15.0034; 15; 14.9966; 14.9932; 14.9899; 14.9867; 14.9837; 14.9808; 14.9782; 14.9758; 14.9736; 14.9718; 14.9702; 14.969; 14.9681; 14.9676; 14.9674; 
15.0324; 15.0322; 15.0317; 15.0308; 15.0296; 15.0281; 15.0262; 15.0241; 15.0217; 15.0191; 15.0162; 15.0132; 15.01; 15.0067; 15.0034; 15; 14.9966; 14.9933; 14.99; 14.9868; 14.9838; 14.9809; 14.9783; 14.9759; 14.9738; 14.9719; 14.9704; 14.9692; 14.9683; 14.9678; 14.9676; 
15.0322; 15.0321; 15.0315; 15.0307; 15.0294; 15.0279; 15.0261; 15.024; 15.0216; 15.0189; 15.0161; 15.0131; 15.01; 15.0067; 15.0034; 15; 14.9966; 14.9933; 14.99; 14.9869; 14.9839; 14.9811; 14.9784; 14.976; 14.9739; 14.9721; 14.9706; 14.9693; 14.9685; 14.9679; 14.9678; 
15.0321; 15.0319; 15.0314; 15.0305; 15.0293; 15.0278; 15.0259; 15.0238; 15.0215; 15.0188; 15.016; 15.013; 15.0099; 15.0067; 15.0034; 15; 14.9966; 14.9933; 14.9901; 14.987; 14.984; 14.9812; 14.9785; 14.9762; 14.9741; 14.9722; 14.9707; 14.9695; 14.9686; 14.9681; 14.9679; 
15.0319; 15.0317; 15.0312; 15.0303; 15.0291; 15.0276; 15.0258; 15.0237; 15.0213; 15.0187; 15.0159; 15.013; 15.0099; 15.0066; 15.0033; 15; 14.9967; 14.9934; 14.9901; 14.987; 14.9841; 14.9813; 14.9787; 14.9763; 14.9742; 14.9724; 14.9709; 14.9697; 14.9688; 14.9683; 14.9681; 
15.0317; 15.0315; 15.031; 15.0302; 15.029; 15.0275; 15.0257; 15.0236; 15.0212; 15.0186; 15.0159; 15.0129; 15.0098; 15.0066; 15.0033; 15; 14.9967; 14.9934; 14.9902; 14.9871; 14.9841; 14.9814; 14.9788; 14.9764; 14.9743; 14.9725; 14.971; 14.9698; 14.969; 14.9685; 14.9683; 
15.0315; 15.0314; 15.0308; 15.03; 15.0288; 15.0273; 15.0255; 15.0234; 15.0211; 15.0185; 15.0158; 15.0128; 15.0097; 15.0066; 15.0033; 15; 14.9967; 14.9934; 14.9903; 14.9872; 14.9842; 14.9815; 14.9789; 14.9766; 14.9745; 14.9727; 14.9712; 14.97; 14.9692; 14.9686; 14.9685; 
15.0314; 15.0312; 15.0307; 15.0298; 15.0287; 15.0272; 15.0254; 15.0233; 15.021; 15.0184; 15.0157; 15.0128; 15.0097; 15.0065; 15.0033; 15; 14.9967; 14.9935; 14.9903; 14.9872; 14.9843; 14.9816; 14.979; 14.9767; 14.9746; 14.9728; 14.9713; 14.9702; 14.9693; 14.9688; 14.9686; 
15.0312; 15.031; 15.0305; 15.0297; 15.0285; 15.027; 15.0252; 15.0232; 15.0209; 15.0183; 15.0156; 15.0127; 15.0096; 15.0065; 15.0033; 15; 14.9967; 14.9935; 14.9904; 14.9873; 14.9844; 14.9817; 14.9791; 14.9768; 14.9748; 14.973; 14.9715; 14.9703; 14.9695; 14.969; 14.9688; 
15.031; 15.0309; 15.0303; 15.0295; 15.0283; 15.0269; 15.0251; 15.0231; 15.0208; 15.0182; 15.0155; 15.0126; 15.0096; 15.0064; 15.0032; 15; 14.9968; 14.9936; 14.9904; 14.9874; 14.9845; 14.9818; 14.9792; 14.9769; 14.9749; 14.9731; 14.9717; 14.9705; 14.9697; 14.9691; 14.969; 
15.0309; 15.0307; 15.0302; 15.0293; 15.0282; 15.0267; 15.025; 15.0229; 15.0206; 15.0181; 15.0154; 15.0125; 15.0095; 15.0064; 15.0032; 15; 14.9968; 14.9936; 14.9905; 14.9875; 14.9846; 14.9819; 14.9794; 14.9771; 14.975; 14.9733; 14.9718; 14.9707; 14.9698; 14.9693; 14.9691; 
15.0307; 15.0305; 15.03; 15.0292; 15.028; 15.0266; 15.0248; 15.0228; 15.0205; 15.018; 15.0153; 15.0125; 15.0095; 15.0064; 15.0032; 15; 14.9968; 14.9936; 14.9905; 14.9875; 14.9847; 14.982; 14.9795; 14.9772; 14.9752; 14.9734; 14.972; 14.9708; 14.97; 14.9695; 14.9693; 
15.0305; 15.0303; 15.0298; 15.029; 15.0279; 15.0264; 15.0247; 15.0227; 15.0204; 15.0179; 15.0153; 15.0124; 15.0094; 15.0063; 15.0032; 15; 14.9968; 14.9937; 14.9906; 14.9876; 14.9847; 14.9821; 14.9796; 14.9773; 14.9753; 14.9736; 14.9721; 14.971; 14.9702; 14.9697; 14.9695; 
15.0303; 15.0302; 15.0297; 15.0289; 15.0277; 15.0263; 15.0246; 15.0226; 15.0203; 15.0178; 15.0152; 15.0123; 15.0094; 15.0063; 15.0032; 15; 14.9968; 14.9937; 14.9906; 14.9877; 14.9848; 14.9822; 14.9797; 14.9774; 14.9754; 14.9737; 14.9723; 14.9711; 14.9703; 14.9698; 14.9697; 
15.0302; 15.03; 15.0295; 15.0287; 15.0276; 15.0261; 15.0244; 15.0224; 15.0202; 15.0177; 15.0151; 15.0123; 15.0093; 15.0063; 15.0032; 15; 14.9968; 14.9937; 14.9907; 14.9877; 14.9849; 14.9823; 14.9798; 14.9776; 14.9756; 14.9739; 14.9724; 14.9713; 14.9705; 14.97; 14.9698; 
15.03; 15.0299; 15.0294; 15.0285; 15.0274; 15.026; 15.0243; 15.0223; 15.0201; 15.0176; 15.015; 15.0122; 15.0093; 15.0062; 15.0031; 15; 14.9969; 14.9938; 14.9907; 14.9878; 14.985; 14.9824; 14.9799; 14.9777; 14.9757; 14.974; 14.9726; 14.9715; 14.9706; 14.9701; 14.97; 
15.0299; 15.0297; 15.0292; 15.0284; 15.0273; 15.0259; 15.0242; 15.0222; 15.02; 15.0175; 15.0149; 15.0121; 15.0092; 15.0062; 15.0031; 15; 14.9969; 14.9938; 14.9908; 14.9879; 14.9851; 14.9825; 14.98; 14.9778; 14.9758; 14.9741; 14.9727; 14.9716; 14.9708; 14.9703; 14.9701; 
15.0297; 15.0295; 15.029; 15.0282; 15.0271; 15.0257; 15.024; 15.0221; 15.0199; 15.0175; 15.0148; 15.0121; 15.0092; 15.0062; 15.0031; 15; 14.9969; 14.9938; 14.9908; 14.9879; 14.9852; 14.9825; 14.9801; 14.9779; 14.976; 14.9743; 14.9729; 14.9718; 14.971; 14.9705; 14.9703; 
15.0295; 15.0294; 15.0289; 15.0281; 15.027; 15.0256; 15.0239; 15.0219; 15.0198; 15.0174; 15.0148; 15.012; 15.0091; 15.0061; 15.0031; 15; 14.9969; 14.9939; 14.9909; 14.988; 14.9852; 14.9826; 14.9802; 14.9781; 14.9761; 14.9744; 14.973; 14.9719; 14.9711; 14.9706; 14.9705; 
15.0294; 15.0292; 15.0287; 15.0279; 15.0268; 15.0254; 15.0238; 15.0218; 15.0196; 15.0173; 15.0147; 15.0119; 15.0091; 15.0061; 15.0031; 15; 14.9969; 14.9939; 14.9909; 14.9881; 14.9853; 14.9827; 14.9804; 14.9782; 14.9762; 14.9746; 14.9732; 14.9721; 14.9713; 14.9708; 14.9706; 
15.0292; 15.029; 15.0286; 15.0278; 15.0267; 15.0253; 15.0236; 15.0217; 15.0195; 15.0172; 15.0146; 15.0119; 15.009; 15.0061; 15.0031; 15; 14.9969; 14.9939; 14.991; 14.9881; 14.9854; 14.9828; 14.9805; 14.9783; 14.9764; 14.9747; 14.9733; 14.9722; 14.9714; 14.971; 14.9708; 
15.029; 15.0289; 15.0284; 15.0276; 15.0265; 15.0252; 15.0235; 15.0216; 15.0194; 15.0171; 15.0145; 15.0118; 15.009; 15.006; 15.003; 15; 14.997; 14.994; 14.991; 14.9882; 14.9855; 14.9829; 14.9806; 14.9784; 14.9765; 14.9748; 14.9735; 14.9724; 14.9716; 14.9711; 14.971; 
15.0289; 15.0287; 15.0283; 15.0275; 15.0264; 15.025; 15.0234; 15.0215; 15.0193; 15.017; 15.0144; 15.0117; 15.0089; 15.006; 15.003; 15; 14.997; 14.994; 14.9911; 14.9883; 14.9856; 14.983; 14.9807; 14.9785; 14.9766; 14.975; 14.9736; 14.9725; 14.9717; 14.9713; 14.9711; 
15.0287; 15.0286; 15.0281; 15.0273; 15.0262; 15.0249; 15.0232; 15.0213; 15.0192; 15.0169; 15.0144; 15.0117; 15.0089; 15.006; 15.003; 15; 14.997; 14.994; 14.9911; 14.9883; 14.9856; 14.9831; 14.9808; 14.9787; 14.9768; 14.9751; 14.9738; 14.9727; 14.9719; 14.9714; 14.9713; 
15.0286; 15.0284; 15.0279; 15.0272; 15.0261; 15.0247; 15.0231; 15.0212; 15.0191; 15.0168; 15.0143; 15.0116; 15.0088; 15.0059; 15.003; 15; 14.997; 14.9941; 14.9912; 14.9884; 14.9857; 14.9832; 14.9809; 14.9788; 14.9769; 14.9753; 14.9739; 14.9728; 14.9721; 14.9716; 14.9714; 
15.0284; 15.0283; 15.0278; 15.027; 15.026; 15.0246; 15.023; 15.0211; 15.019; 15.0167; 15.0142; 15.0116; 15.0088; 15.0059; 15.003; 15; 14.997; 14.9941; 14.9912; 14.9884; 14.9858; 14.9833; 14.981; 14.9789; 14.977; 14.9754; 14.974; 14.973; 14.9722; 14.9717; 14.9716; 
15.0283; 15.0281; 15.0276; 15.0269; 15.0258; 15.0245; 15.0229; 15.021; 15.0189; 15.0166; 15.0141; 15.0115; 15.0087; 15.0059; 15.003; 15; 14.997; 14.9941; 14.9913; 14.9885; 14.9859; 14.9834; 14.9811; 14.979; 14.9771; 14.9755; 14.9742; 14.9731; 14.9724; 14.9719; 14.9717; 
15.0281; 15.028; 15.0275; 15.0267; 15.0257; 15.0243; 15.0227; 15.0209; 15.0188; 15.0165; 15.0141; 15.0114; 15.0087; 15.0058; 15.0029; 15; 14.9971; 14.9942; 14.9913; 14.9886; 14.9859; 14.9835; 14.9812; 14.9791; 14.9773; 14.9757; 14.9743; 14.9733; 14.9725; 14.972; 14.9719; 
15.028; 15.0278; 15.0273; 15.0266; 15.0255; 15.0242; 15.0226; 15.0208; 15.0187; 15.0164; 15.014; 15.0114; 15.0086; 15.0058; 15.0029; 15; 14.9971; 14.9942; 14.9914; 14.9886; 14.986; 14.9836; 14.9813; 14.9792; 14.9774; 14.9758; 14.9745; 14.9734; 14.9727; 14.9722; 14.972; 
15.0278; 15.0276; 15.0272; 15.0264; 15.0254; 15.0241; 15.0225; 15.0207; 15.0186; 15.0163; 15.0139; 15.0113; 15.0086; 15.0058; 15.0029; 15; 14.9971; 14.9942; 14.9914; 14.9887; 14.9861; 14.9837; 14.9814; 14.9793; 14.9775; 14.9759; 14.9746; 14.9736; 14.9728; 14.9724; 14.9722; 
15.0276; 15.0275; 15.027; 15.0263; 15.0253; 15.0239; 15.0224; 15.0205; 15.0185; 15.0163; 15.0138; 15.0112; 15.0085; 15.0057; 15.0029; 15; 14.9971; 14.9943; 14.9915; 14.9888; 14.9862; 14.9837; 14.9815; 14.9795; 14.9776; 14.9761; 14.9747; 14.9737; 14.973; 14.9725; 14.9724; 
15.0275; 15.0273; 15.0269; 15.0261; 15.0251; 15.0238; 15.0222; 15.0204; 15.0184; 15.0162; 15.0137; 15.0112; 15.0085; 15.0057; 15.0029; 15; 14.9971; 14.9943; 14.9915; 14.9888; 14.9863; 14.9838; 14.9816; 14.9796; 14.9778; 14.9762; 14.9749; 14.9739; 14.9731; 14.9727; 14.9725; 
15.0273; 15.0272; 15.0267; 15.026; 15.025; 15.0237; 15.0221; 15.0203; 15.0183; 15.0161; 15.0137; 15.0111; 15.0084; 15.0057; 15.0029; 15; 14.9971; 14.9943; 14.9915; 14.9889; 14.9863; 14.9839; 14.9817; 14.9797; 14.9779; 14.9763; 14.975; 14.974; 14.9733; 14.9728; 14.9727; 
15.0272; 15.027; 15.0266; 15.0259; 15.0248; 15.0236; 15.022; 15.0202; 15.0182; 15.016; 15.0136; 15.0111; 15.0084; 15.0057; 15.0028; 15; 14.9972; 14.9943; 14.9916; 14.9889; 14.9864; 14.984; 14.9818; 14.9798; 14.978; 14.9764; 14.9752; 14.9741; 14.9734; 14.973; 14.9728; 
15.027; 15.0269; 15.0265; 15.0257; 15.0247; 15.0234; 15.0219; 15.0201; 15.0181; 15.0159; 15.0135; 15.011; 15.0084; 15.0056; 15.0028; 15; 14.9972; 14.9944; 14.9916; 14.989; 14.9865; 14.9841; 14.9819; 14.9799; 14.9781; 14.9766; 14.9753; 14.9743; 14.9735; 14.9731; 14.973; 
15.0269; 15.0268; 15.0263; 15.0256; 15.0246; 15.0233; 15.0218; 15.02; 15.018; 15.0158; 15.0134; 15.0109; 15.0083; 15.0056; 15.0028; 15; 14.9972; 14.9944; 14.9917; 14.9891; 14.9866; 14.9842; 14.982; 14.98; 14.9782; 14.9767; 14.9754; 14.9744; 14.9737; 14.9732; 14.9731; 
